Date,Open,High,Low,Close,Adj Close,Volume
2020-03-18,0.011198,0.011398,0.010364,0.010872,0.010872,90323
2020-03-19,0.010872,0.013834,0.010872,0.013230,0.013230,163308
2020-03-20,0.013286,0.014777,0.011718,0.012818,0.012818,155195
2020-03-21,0.012818,0.013143,0.012113,0.012467,0.012467,492581
2020-03-22,0.012476,0.013112,0.010875,0.010951,0.010951,214741
2020-03-23,0.010951,0.012803,0.010803,0.012429,0.012429,226445
2020-03-24,0.012536,0.013175,0.012107,0.013068,0.013068,137403
2020-03-25,0.013064,0.014214,0.012629,0.012829,0.012829,250368
2020-03-26,0.012829,0.012964,0.012532,0.012878,0.012878,160278
2020-03-27,0.012886,0.013541,0.012737,0.012737,0.012737,227466
2020-03-28,0.012757,0.012806,0.012023,0.012415,0.012415,242360
2020-03-29,0.012417,0.012466,0.011485,0.011604,0.011604,101973
2020-03-30,0.011646,0.012492,0.011634,0.012109,0.012109,332944
2020-03-31,0.012070,0.012353,0.011845,0.012239,0.012239,376504
2020-04-01,0.012239,0.012419,0.011543,0.012419,0.012419,171159
2020-04-02,0.012413,0.012639,0.011955,0.012124,0.012124,330050
2020-04-03,0.012163,0.012421,0.011623,0.011859,0.011859,159394
2020-04-04,0.011859,0.012008,0.011489,0.011933,0.011933,210483
2020-04-05,0.011940,0.012227,0.011661,0.011980,0.011980,181384
2020-04-06,0.011978,0.012781,0.011908,0.012711,0.012711,204469
2020-04-07,0.012699,0.013548,0.012643,0.012981,0.012981,287658
2020-04-08,0.012974,0.013275,0.012564,0.012796,0.012796,326695
2020-04-09,0.012863,0.012944,0.012304,0.012728,0.012728,230625
2020-04-10,0.012609,0.012779,0.011130,0.011484,0.011484,180080
2020-04-11,0.011484,0.011767,0.011238,0.011440,0.011440,62411
2020-04-12,0.011449,0.012270,0.011293,0.012058,0.012058,87426
2020-04-13,0.012099,0.012099,0.011366,0.011778,0.011778,104224
2020-04-14,0.011783,0.012074,0.011636,0.011843,0.011843,114877
2020-04-15,0.011831,0.011990,0.011162,0.011412,0.011412,242292
2020-04-16,0.011373,0.012513,0.011070,0.012411,0.012411,107476
2020-04-17,0.012416,0.012732,0.012229,0.012328,0.012328,151558
2020-04-18,0.012328,0.012891,0.012324,0.012802,0.012802,128777
2020-04-19,0.012797,0.012847,0.012315,0.012443,0.012443,65918
2020-04-20,0.012442,0.013131,0.011570,0.011739,0.011739,586502
2020-04-21,0.011740,0.012016,0.011598,0.011710,0.011710,80241
2020-04-22,0.011710,0.012361,0.011618,0.012132,0.012132,86646
2020-04-23,0.012114,0.012513,0.011805,0.012210,0.012210,153048
2020-04-24,0.012271,0.013134,0.012218,0.013095,0.013095,105135
2020-04-25,0.013095,0.013568,0.012809,0.013267,0.013267,136501
2020-04-26,0.013268,0.014216,0.013228,0.013905,0.013905,460959
2020-04-27,0.013929,0.014785,0.013366,0.014773,0.014773,427301
2020-04-28,0.014713,0.016487,0.014126,0.015478,0.015478,2653621
2020-04-29,0.015456,0.016344,0.014822,0.015685,0.015685,1148280
2020-04-30,0.015767,0.016182,0.014612,0.014612,0.014612,493556
2020-05-01,0.014612,0.015842,0.014590,0.015361,0.015361,297692
2020-05-02,0.015364,0.015782,0.015225,0.015529,0.015529,135777
2020-05-03,0.015540,0.015708,0.014725,0.014932,0.014932,154952
2020-05-04,0.014935,0.015098,0.013474,0.014519,0.014519,410603
2020-05-05,0.014519,0.014691,0.014023,0.014149,0.014149,108989
2020-05-06,0.014136,0.015233,0.013855,0.014517,0.014517,526159
2020-05-07,0.014517,0.014670,0.013377,0.013808,0.013808,400452
2020-05-08,0.013795,0.014964,0.013581,0.014379,0.014379,181654
2020-05-09,0.014381,0.014747,0.013914,0.013967,0.013967,256207
2020-05-10,0.014037,0.014149,0.012238,0.012814,0.012814,163344
2020-05-11,0.012823,0.012979,0.011769,0.012364,0.012364,277553
2020-05-12,0.012368,0.013534,0.012240,0.012933,0.012933,216835
2020-05-13,0.012933,0.013819,0.012933,0.013470,0.013470,192360
2020-05-14,0.013421,0.014208,0.013242,0.013979,0.013979,148024
2020-05-15,0.013973,0.014106,0.013518,0.013673,0.013673,183309
2020-05-16,0.013680,0.014103,0.013581,0.013842,0.013842,156094
2020-05-17,0.013845,0.014137,0.013689,0.013836,0.013836,114597
2020-05-18,0.013834,0.014125,0.013723,0.013951,0.013951,118289
2020-05-19,0.013945,0.014415,0.013598,0.014350,0.014350,229748
2020-05-20,0.014423,0.014439,0.013592,0.013770,0.013770,148416
2020-05-21,0.013769,0.014526,0.013255,0.014186,0.014186,781103
2020-05-22,0.014189,0.015478,0.013835,0.015158,0.015158,476191
2020-05-23,0.015202,0.015801,0.014485,0.014629,0.014629,329387
2020-05-24,0.014630,0.016058,0.014461,0.014462,0.014462,519281
2020-05-25,0.014473,0.016085,0.014247,0.015437,0.015437,717445
2020-05-26,0.015623,0.016704,0.015278,0.016469,0.016469,909138
2020-05-27,0.016469,0.018398,0.016011,0.016477,0.016477,1457734
2020-05-28,0.016476,0.017047,0.015699,0.015925,0.015925,511850
2020-05-29,0.015925,0.016869,0.015886,0.016462,0.016462,390891
2020-05-30,0.016571,0.018023,0.016384,0.017220,0.017220,454408
2020-05-31,0.017220,0.017584,0.016201,0.016333,0.016333,495976
2020-06-01,0.016331,0.017621,0.015455,0.016052,0.016052,541067
2020-06-02,0.016044,0.016720,0.015122,0.016265,0.016265,648888
2020-06-03,0.016265,0.016730,0.015978,0.016655,0.016655,297778
2020-06-04,0.016659,0.016842,0.016179,0.016648,0.016648,311176
2020-06-05,0.016648,0.017513,0.016457,0.016796,0.016796,917177
2020-06-06,0.016796,0.018956,0.016545,0.018307,0.018307,1195988
2020-06-07,0.018307,0.018874,0.016585,0.017367,0.017367,718666
2020-06-08,0.017369,0.018373,0.017309,0.017848,0.017848,421018
2020-06-09,0.017847,0.018716,0.017674,0.018398,0.018398,573990
2020-06-10,0.018399,0.019355,0.018092,0.018651,0.018651,587605
2020-06-11,0.018651,0.018808,0.016880,0.016944,0.016944,437591
2020-06-12,0.016925,0.017915,0.016851,0.017505,0.017505,260616
2020-06-13,0.017566,0.018097,0.017224,0.017890,0.017890,322554
2020-06-14,0.017926,0.019347,0.017855,0.017998,0.017998,724286
2020-06-15,0.017998,0.018586,0.016065,0.017978,0.017978,859874
2020-06-16,0.017982,0.019789,0.017916,0.019434,0.019434,769926
2020-06-17,0.019436,0.021510,0.019192,0.021062,0.021062,1333121
2020-06-18,0.021062,0.021411,0.019157,0.019885,0.019885,771753
2020-06-19,0.019908,0.020359,0.019082,0.019919,0.019919,513287
2020-06-20,0.019919,0.020613,0.019427,0.019901,0.019901,268160
2020-06-21,0.019890,0.020149,0.018311,0.018486,0.018486,450223
2020-06-22,0.018561,0.019747,0.018550,0.019047,0.019047,591216
2020-06-23,0.019046,0.019852,0.018562,0.019852,0.019852,409842
2020-06-24,0.019603,0.019870,0.018264,0.018831,0.018831,416094
2020-06-25,0.018843,0.020538,0.018380,0.020104,0.020104,603107
2020-06-26,0.020100,0.020260,0.018881,0.019413,0.019413,445917
2020-06-27,0.019411,0.019582,0.016581,0.016680,0.016680,459449
2020-06-28,0.016680,0.018089,0.016381,0.017917,0.017917,247330
2020-06-29,0.017917,0.018072,0.016796,0.017527,0.017527,179049
2020-06-30,0.017525,0.017783,0.016770,0.017007,0.017007,150726
2020-07-01,0.016987,0.017989,0.016706,0.017843,0.017843,312705
2020-07-02,0.017850,0.017861,0.017021,0.017239,0.017239,213356
2020-07-03,0.017239,0.017715,0.017146,0.017216,0.017216,402131
2020-07-04,0.017285,0.018643,0.017018,0.018357,0.018357,301500
2020-07-05,0.018416,0.019038,0.017311,0.018158,0.018158,428131
2020-07-06,0.018158,0.019220,0.017881,0.018950,0.018950,613941
2020-07-07,0.018946,0.019337,0.018368,0.019188,0.019188,372454
2020-07-08,0.019193,0.019600,0.018716,0.019179,0.019179,483232
2020-07-09,0.019180,0.020313,0.018730,0.019415,0.019415,777092
2020-07-10,0.019417,0.019481,0.018505,0.018899,0.018899,831004
2020-07-11,0.018900,0.019439,0.018813,0.018995,0.018995,285383
2020-07-12,0.018994,0.019783,0.018623,0.019699,0.019699,582608
2020-07-13,0.019699,0.020866,0.019280,0.020193,0.020193,916752
2020-07-14,0.020077,0.020109,0.019120,0.020009,0.020009,458354
2020-07-15,0.020009,0.020201,0.019055,0.019217,0.019217,574044
2020-07-16,0.019214,0.019533,0.018064,0.018602,0.018602,578216
2020-07-17,0.018600,0.019736,0.018285,0.019348,0.019348,782129
2020-07-18,0.019347,0.019892,0.019100,0.019242,0.019242,160403
2020-07-19,0.019343,0.019506,0.018739,0.019125,0.019125,216600
2020-07-20,0.019154,0.023230,0.018859,0.021514,0.021514,2464984
2020-07-21,0.021514,0.022374,0.019526,0.021172,0.021172,1813759
2020-07-22,0.021172,0.022602,0.020622,0.022270,0.022270,668599
2020-07-23,0.022270,0.023706,0.021740,0.022795,0.022795,748539
2020-07-24,0.022802,0.023694,0.022425,0.023177,0.023177,423604
2020-07-25,0.023256,0.023490,0.022226,0.022553,0.022553,378006
2020-07-26,0.022558,0.022903,0.021319,0.021794,0.021794,447729
2020-07-27,0.021795,0.022387,0.018747,0.019456,0.019456,825702
2020-07-28,0.019466,0.021127,0.019238,0.020614,0.020614,407894
2020-07-29,0.020715,0.021030,0.019622,0.019743,0.019743,478687
2020-07-30,0.019761,0.021422,0.019676,0.021312,0.021312,512043
2020-07-31,0.021294,0.023160,0.021090,0.021940,0.021940,481059
2020-08-01,0.021940,0.022140,0.021172,0.021906,0.021906,222526
2020-08-02,0.021903,0.022735,0.020405,0.021876,0.021876,338143
2020-08-03,0.021887,0.023965,0.021773,0.023401,0.023401,576774
2020-08-04,0.023399,0.025144,0.023378,0.024738,0.024738,592590
2020-08-05,0.024740,0.030348,0.024659,0.026913,0.026913,1645135
2020-08-06,0.026812,0.031503,0.026812,0.029933,0.029933,1351829
2020-08-07,0.029932,0.032197,0.028314,0.030028,0.030028,904911
2020-08-08,0.030048,0.033888,0.029607,0.033775,0.033775,1062330
2020-08-09,0.033784,0.040202,0.032351,0.037828,0.037828,2351560
2020-08-10,0.037837,0.046954,0.037526,0.045450,0.045450,3112031
2020-08-11,0.045560,0.052726,0.040715,0.047984,0.047984,4531989
2020-08-12,0.048038,0.050385,0.044668,0.046646,0.046646,2528932
2020-08-13,0.046668,0.050037,0.042238,0.047511,0.047511,2061462
2020-08-14,0.047511,0.049916,0.046612,0.048716,0.048716,990371
2020-08-15,0.048318,0.048681,0.043892,0.045084,0.045084,877699
2020-08-16,0.045078,0.054309,0.044867,0.051491,0.051491,1703197
2020-08-17,0.051491,0.052370,0.047368,0.049745,0.049745,1506650
2020-08-18,0.049719,0.052907,0.041319,0.046036,0.046036,2845647
2020-08-19,0.046036,0.048975,0.040621,0.048105,0.048105,2136027
2020-08-20,0.048104,0.060868,0.046801,0.058893,0.058893,3313024
2020-08-21,0.059366,0.062398,0.051054,0.058748,0.058748,3196849
2020-08-22,0.058976,0.079580,0.053091,0.069195,0.069195,8622139
2020-08-23,0.069167,0.091043,0.068349,0.072144,0.072144,8223166
2020-08-24,0.072144,0.080261,0.069144,0.071732,0.071732,3613409
2020-08-25,0.071740,0.076812,0.061761,0.063011,0.063011,2698385
2020-08-26,0.062821,0.073938,0.061917,0.070968,0.070968,1660703
2020-08-27,0.070802,0.077871,0.063960,0.066536,0.066536,2324907
2020-08-28,0.066535,0.072254,0.065381,0.070484,0.070484,1229010
2020-08-29,0.070557,0.073095,0.069559,0.070417,0.070417,1007242
2020-08-30,0.070385,0.072881,0.068537,0.070780,0.070780,1222887
2020-08-31,0.071089,0.076427,0.066522,0.067214,0.067214,1208743
2020-09-01,0.067198,0.068260,0.060728,0.062878,0.062878,1621415
2020-09-02,0.062990,0.064345,0.051397,0.055563,0.055563,1453471
2020-09-03,0.055554,0.062393,0.043962,0.046017,0.046017,1099001
2020-09-04,0.045887,0.048207,0.043889,0.047854,0.047854,761180
2020-09-05,0.047838,0.051432,0.037629,0.044079,0.044079,1063319
2020-09-06,0.044079,0.059773,0.042483,0.054989,0.054989,2319510
2020-09-07,0.055109,0.059256,0.049818,0.056194,0.056194,1005007
2020-09-08,0.056051,0.057793,0.052057,0.054065,0.054065,480785
2020-09-09,0.054043,0.062349,0.052698,0.061413,0.061413,741958
2020-09-10,0.061413,0.066900,0.060449,0.066427,0.066427,1062509
2020-09-11,0.066541,0.068175,0.058981,0.060764,0.060764,965788
2020-09-12,0.060780,0.064720,0.060658,0.064199,0.064199,517329
2020-09-13,0.064273,0.065047,0.055935,0.058781,0.058781,554948
2020-09-14,0.058777,0.066599,0.058443,0.063716,0.063716,787652
2020-09-15,0.063506,0.076993,0.063483,0.073148,0.073148,2600666
2020-09-16,0.073442,0.073442,0.061535,0.067191,0.067191,1724041
2020-09-17,0.067195,0.070123,0.061981,0.069334,0.069334,825536
2020-09-18,0.069334,0.072105,0.064611,0.066459,0.066459,930525
2020-09-19,0.066660,0.068238,0.064480,0.066757,0.066757,509643
2020-09-20,0.066795,0.066795,0.059547,0.061983,0.061983,463260
2020-09-21,0.062002,0.063228,0.050570,0.054718,0.054718,776220
2020-09-22,0.055382,0.055653,0.051119,0.054094,0.054094,383344
2020-09-23,0.053877,0.054557,0.047154,0.049232,0.049232,593698
2020-09-24,0.049153,0.052340,0.045185,0.052340,0.052340,1133046
2020-09-25,0.051924,0.063970,0.050819,0.060715,0.060715,1270465
2020-09-26,0.060733,0.062764,0.059678,0.061790,0.061790,426697
2020-09-27,0.061791,0.062506,0.056026,0.056536,0.056536,590450
2020-09-28,0.056510,0.058173,0.055771,0.055778,0.055778,314186
2020-09-29,0.055762,0.057632,0.053933,0.057526,0.057526,455377
2020-09-30,0.057584,0.058620,0.044818,0.049878,0.049878,3479774
2020-10-01,0.049878,0.053374,0.041216,0.043465,0.043465,3519032
2020-10-02,0.043366,0.044399,0.040018,0.041394,0.041394,1347219
2020-10-03,0.041382,0.044442,0.039574,0.041956,0.041956,632194
2020-10-04,0.041963,0.043107,0.040277,0.041753,0.041753,568965
2020-10-05,0.041756,0.043498,0.040200,0.041626,0.041626,499456
2020-10-06,0.041764,0.041982,0.035326,0.036542,0.036542,589729
2020-10-07,0.036810,0.039731,0.033856,0.038902,0.038902,611892
2020-10-08,0.039099,0.040293,0.038248,0.040287,0.040287,403971
2020-10-09,0.040298,0.044988,0.039513,0.043920,0.043920,489208
2020-10-10,0.043980,0.046300,0.043482,0.043538,0.043538,404569
2020-10-11,0.043392,0.047229,0.042769,0.045591,0.045591,412390
2020-10-12,0.045591,0.046995,0.044210,0.046059,0.046059,402804
2020-10-13,0.046254,0.046415,0.042952,0.043318,0.043318,308765
2020-10-14,0.043383,0.044322,0.041557,0.042013,0.042013,240906
2020-10-15,0.042053,0.042692,0.039432,0.039904,0.039904,236327
2020-10-16,0.039875,0.040926,0.036902,0.037063,0.037063,251250
2020-10-17,0.037064,0.038664,0.036125,0.038664,0.038664,412516
2020-10-18,0.038695,0.041684,0.038498,0.040283,0.040283,300318
2020-10-19,0.040256,0.040329,0.037706,0.038195,0.038195,447386
2020-10-20,0.038215,0.039174,0.035257,0.035290,0.035290,463054
2020-10-21,0.035308,0.041233,0.035022,0.039668,0.039668,451403
2020-10-22,0.039668,0.045964,0.039584,0.041281,0.041281,827383
2020-10-23,0.041281,0.041680,0.039079,0.040330,0.040330,685913
2020-10-24,0.040343,0.043100,0.039790,0.043100,0.043100,610393
2020-10-25,0.043086,0.043341,0.039947,0.040301,0.040301,536032
2020-10-26,0.040318,0.040558,0.036900,0.038114,0.038114,521101
2020-10-27,0.038122,0.039693,0.036970,0.039660,0.039660,601947
2020-10-28,0.039702,0.041369,0.037142,0.037387,0.037387,397729
2020-10-29,0.037385,0.038777,0.036369,0.038489,0.038489,221707
2020-10-30,0.038489,0.039076,0.035625,0.036464,0.036464,221321
2020-10-31,0.036465,0.037204,0.035983,0.036577,0.036577,155347
2020-11-01,0.036577,0.038185,0.035723,0.037359,0.037359,168803
2020-11-02,0.037360,0.040774,0.036255,0.037860,0.037860,298447
2020-11-03,0.037843,0.038780,0.035684,0.038538,0.038538,215017
2020-11-04,0.038610,0.040444,0.037433,0.039156,0.039156,377543
2020-11-05,0.039157,0.042118,0.036957,0.041691,0.041691,479839
2020-11-06,0.041744,0.044052,0.040060,0.043484,0.043484,412516
2020-11-07,0.043487,0.047239,0.038313,0.041226,0.041226,438752
2020-11-08,0.041232,0.046825,0.040798,0.046195,0.046195,325075
2020-11-09,0.046197,0.057032,0.045099,0.053715,0.053715,1563575
2020-11-10,0.053712,0.063244,0.051438,0.051449,0.051449,1176675
2020-11-11,0.051442,0.052602,0.045843,0.046170,0.046170,821855
2020-11-12,0.046165,0.057057,0.045441,0.051941,0.051941,1085915
2020-11-13,0.051938,0.055344,0.051809,0.052445,0.052445,514021
2020-11-14,0.052448,0.053554,0.048655,0.051237,0.051237,297790
2020-11-15,0.051240,0.053128,0.045632,0.046457,0.046457,364375
2020-11-16,0.046457,0.052210,0.046361,0.048377,0.048377,359475
2020-11-17,0.051993,0.054490,0.049382,0.051603,0.051603,467035
2020-11-18,0.051601,0.052763,0.047483,0.050607,0.050607,313822
2020-11-19,0.050611,0.053453,0.048348,0.049289,0.049289,257085
2020-11-20,0.049329,0.066801,0.049176,0.059484,0.059484,1433730
2020-11-21,0.059478,0.062881,0.057227,0.061384,0.061384,772788
2020-11-22,0.061389,0.063494,0.054434,0.055917,0.055917,494731
2020-11-23,0.055914,0.063073,0.054146,0.056223,0.056223,436445
2020-11-24,0.056222,0.067716,0.055685,0.063420,0.063420,1166655
2020-11-25,0.063420,0.070546,0.058777,0.060359,0.060359,759568
2020-11-26,0.060359,0.060752,0.047481,0.050419,0.050419,714549
2020-11-27,0.050422,0.054006,0.048043,0.050922,0.050922,290351
2020-11-28,0.050922,0.055348,0.050733,0.054010,0.054010,274840
2020-11-29,0.054008,0.054008,0.051797,0.053119,0.053119,313169
2020-11-30,0.052751,0.056635,0.052751,0.055446,0.055446,284998
2020-12-01,0.055443,0.057119,0.051975,0.052923,0.052923,271104
2020-12-02,0.052919,0.054778,0.051070,0.053631,0.053631,494786
2020-12-03,0.053627,0.054251,0.051555,0.053275,0.053275,476982
2020-12-04,0.053270,0.055924,0.049283,0.049283,0.049283,412003
2020-12-05,0.049492,0.053974,0.049068,0.052409,0.052409,387686
2020-12-06,0.052738,0.053441,0.050809,0.051617,0.051617,188696
2020-12-07,0.051632,0.051881,0.049337,0.051518,0.051518,269198
2020-12-08,0.051514,0.051567,0.047145,0.048049,0.048049,327052
2020-12-09,0.048052,0.048052,0.045209,0.047470,0.047470,301915
2020-12-10,0.047471,0.048324,0.045296,0.046919,0.046919,492473
2020-12-11,0.046922,0.047016,0.041429,0.041612,0.041612,666028
2020-12-12,0.041615,0.049976,0.041428,0.049702,0.049702,454235
2020-12-13,0.049613,0.052789,0.047248,0.051416,0.051416,622787
2020-12-14,0.051420,0.051484,0.047977,0.048364,0.048364,447117
2020-12-15,0.048325,0.048758,0.047040,0.047530,0.047530,279831
2020-12-16,0.047523,0.050838,0.045473,0.050025,0.050025,376428
2020-12-17,0.049719,0.049860,0.046172,0.046490,0.046490,522706
2020-12-18,0.046253,0.050752,0.044751,0.050642,0.050642,540042
2020-12-19,0.050667,0.052243,0.049969,0.051468,0.051468,410992
2020-12-20,0.051479,0.051778,0.047515,0.048485,0.048485,266179
2020-12-21,0.048387,0.049395,0.044759,0.046279,0.046279,193976
2020-12-22,0.046185,0.048677,0.045147,0.047731,0.047731,390315
2020-12-23,0.047746,0.057071,0.044986,0.048427,0.048427,1792523
2020-12-24,0.048423,0.048774,0.042868,0.046242,0.046242,663079
2020-12-25,0.046250,0.051156,0.045473,0.048474,0.048474,554814
2020-12-26,0.048474,0.050623,0.044733,0.045755,0.045755,841982
2020-12-27,0.045825,0.049196,0.043667,0.044907,0.044907,588688
2020-12-28,0.044862,0.048862,0.044842,0.046120,0.046120,400544
2020-12-29,0.046105,0.047461,0.042885,0.045368,0.045368,559576
2020-12-30,0.045196,0.046497,0.043304,0.044254,0.044254,320856
2020-12-31,0.044262,0.045510,0.043042,0.045203,0.045203,201503
2021-01-01,0.045202,0.066225,0.045164,0.049543,0.049543,1869858
2021-01-02,0.049289,0.056745,0.048186,0.049256,0.049256,787420
2021-01-03,0.049246,0.061429,0.048944,0.056392,0.056392,936665
2021-01-04,0.056635,0.068409,0.053711,0.065648,0.065648,1609365
2021-01-05,0.065669,0.071324,0.059866,0.067868,0.067868,1520278
2021-01-06,0.067874,0.086715,0.065927,0.083112,0.083112,1550767
2021-01-07,0.082838,0.089649,0.075452,0.078258,0.078258,1782153
2021-01-08,0.077991,0.080227,0.068861,0.075244,0.075244,1048227
2021-01-09,0.075532,0.079538,0.071812,0.078180,0.078180,821297
2021-01-10,0.078177,0.084395,0.069349,0.074752,0.074752,729064
2021-01-11,0.074722,0.074793,0.055412,0.066655,0.066655,609392
2021-01-12,0.066913,0.067410,0.060470,0.061608,0.061608,525562
2021-01-13,0.061676,0.081158,0.058772,0.079457,0.079457,1389445
2021-01-14,0.079429,0.082502,0.069734,0.071617,0.071617,924967
2021-01-15,0.071618,0.075176,0.066164,0.071488,0.071488,1079289
2021-01-16,0.071680,0.079259,0.070619,0.072524,0.072524,886035
2021-01-17,0.072473,0.083378,0.068064,0.080538,0.080538,1260995
2021-01-18,0.080587,0.082215,0.074194,0.079149,0.079149,1140742
2021-01-19,0.079064,0.079917,0.074132,0.075344,0.075344,865338
2021-01-20,0.075189,0.078678,0.070399,0.078654,0.078654,714978
2021-01-21,0.078535,0.078565,0.064739,0.064831,0.064831,832969
2021-01-22,0.064843,0.074029,0.059532,0.070650,0.070650,803584
2021-01-23,0.070747,0.076055,0.068129,0.073743,0.073743,985257
2021-01-24,0.073753,0.088613,0.073076,0.084973,0.084973,1437705
2021-01-25,0.084386,0.086245,0.075445,0.075646,0.075646,1016466
2021-01-26,0.075494,0.078575,0.070680,0.076202,0.076202,510176
2021-01-27,0.076451,0.076737,0.066327,0.068972,0.068972,626424
2021-01-28,0.068814,0.084728,0.067826,0.076685,0.076685,1650671
2021-01-29,0.076819,0.094154,0.071656,0.075109,0.075109,3031664
2021-01-30,0.075613,0.078366,0.072241,0.072889,0.072889,1440576
2021-01-31,0.072993,0.073612,0.066998,0.068183,0.068183,1709947
2021-02-01,0.068132,0.086544,0.065525,0.079676,0.079676,3833634
2021-02-02,0.079877,0.088529,0.078951,0.085918,0.085918,1958592
2021-02-03,0.085512,0.108286,0.084578,0.107780,0.107780,3452394
2021-02-04,0.107825,0.111861,0.091337,0.095855,0.095855,3147618
2021-02-05,0.095856,0.106442,0.095856,0.106442,0.106442,1763899
2021-02-06,0.106494,0.106494,0.094094,0.095366,0.095366,1449244
2021-02-07,0.095353,0.103801,0.088702,0.103176,0.103176,1753828
2021-02-08,0.102768,0.121591,0.097753,0.119655,0.119655,2536729
2021-02-09,0.119637,0.145927,0.119560,0.142058,0.142058,4750787
2021-02-10,0.141109,0.142277,0.118420,0.131628,0.131628,5073522
2021-02-11,0.131203,0.174555,0.130169,0.172806,0.172806,8016939
2021-02-12,0.171091,0.193509,0.163557,0.193291,0.193291,6745750
2021-02-13,0.193213,0.298821,0.192652,0.288995,0.288995,23470227
2021-02-14,0.287891,0.295055,0.231033,0.233971,0.233971,11978519
2021-02-15,0.233975,0.239465,0.179380,0.204947,0.204947,8619779
2021-02-16,0.205504,0.234171,0.184797,0.190313,0.190313,5705267
2021-02-17,0.190195,0.202604,0.172308,0.194708,0.194708,4839620
2021-02-18,0.194403,0.227200,0.189890,0.192374,0.192374,5246630
2021-02-19,0.192029,0.201738,0.185751,0.192169,0.192169,4228408
2021-02-20,0.193034,0.220818,0.183831,0.193913,0.193913,4368180
2021-02-21,0.193823,0.216759,0.189745,0.206106,0.206106,2972455
2021-02-22,0.206219,0.216298,0.158349,0.173207,0.173207,3798451
2021-02-23,0.173199,0.173523,0.121590,0.150738,0.150738,3468057
2021-02-24,0.150776,0.191312,0.145137,0.176930,0.176930,3137971
2021-02-25,0.177104,0.202769,0.171957,0.177037,0.177037,3421160
2021-02-26,0.177183,0.198864,0.153519,0.198864,0.198864,3528451
2021-02-27,0.199427,0.219138,0.191069,0.202222,0.202222,4616863
2021-02-28,0.202553,0.203284,0.170057,0.192009,0.192009,2043837
2021-03-01,0.192010,0.227629,0.185922,0.210858,0.210858,2907223
2021-03-02,0.210576,0.218971,0.192732,0.199807,0.199807,2543767
2021-03-03,0.199293,0.220617,0.198164,0.207146,0.207146,1747305
2021-03-04,0.206571,0.213236,0.183074,0.190700,0.190700,1719726
2021-03-05,0.190892,0.191873,0.177676,0.190995,0.190995,1498532
2021-03-06,0.190972,0.192790,0.178069,0.184888,0.184888,1011619
2021-03-07,0.185074,0.200313,0.181769,0.194561,0.194561,1898820
2021-03-08,0.193658,0.199421,0.182474,0.188638,0.188638,1933479
2021-03-09,0.188073,0.227475,0.185470,0.213050,0.213050,4341689
2021-03-10,0.212928,0.253935,0.202085,0.219209,0.219209,4344482
2021-03-11,0.220156,0.265312,0.214824,0.240760,0.240760,5799869
2021-03-12,0.240463,0.260283,0.229662,0.238942,0.238942,4033097
2021-03-13,0.238779,0.248303,0.229996,0.239757,0.239757,3801846
2021-03-14,0.239626,0.284261,0.229391,0.271644,0.271644,6411522
2021-03-15,0.270897,0.300239,0.239104,0.290463,0.290463,9400112
2021-03-16,0.290752,0.308260,0.266094,0.279376,0.279376,7021568
2021-03-17,0.279441,0.285468,0.257942,0.272954,0.272954,4660894
2021-03-18,0.273070,0.305090,0.271533,0.295319,0.295319,5041512
2021-03-19,0.295310,0.298597,0.279116,0.282388,0.282388,4071623
2021-03-20,0.281750,0.287502,0.274897,0.279337,0.279337,2906759
2021-03-21,0.279184,0.282942,0.264031,0.265767,0.265767,2286585
2021-03-22,0.265908,0.275127,0.235797,0.245434,0.245434,3304839
2021-03-23,0.245804,0.257895,0.226305,0.254409,0.254409,3321080
2021-03-24,0.255120,0.274583,0.227500,0.231948,0.231948,2817718
2021-03-25,0.232369,0.275130,0.213495,0.266885,0.266885,5495000
2021-03-26,0.264817,0.292643,0.264817,0.286844,0.286844,6016608
2021-03-27,0.286094,0.323453,0.279982,0.316477,0.316477,5330404
2021-03-28,0.316436,0.331619,0.295871,0.318803,0.318803,6374319
2021-03-29,0.318793,0.318798,0.297797,0.309762,0.309762,4057340
2021-03-30,0.308895,0.312611,0.298076,0.309493,0.309493,3189881
2021-03-31,0.309485,0.329817,0.290158,0.329735,0.329735,4237630
2021-04-01,0.329241,0.395292,0.323949,0.392437,0.392437,8879853
2021-04-02,0.391441,0.400532,0.368786,0.377037,0.377037,7885562
2021-04-03,0.375950,0.390466,0.347639,0.350658,0.350658,3671554
2021-04-04,0.350482,0.383860,0.344404,0.374466,0.374466,4031822
2021-04-05,0.373171,0.446956,0.364367,0.438832,0.438832,11415459
2021-04-06,0.439892,0.493523,0.432242,0.443370,0.443370,11205760
2021-04-07,0.443089,0.478503,0.394491,0.415926,0.415926,8582599
2021-04-08,0.415661,0.481294,0.408950,0.472942,0.472942,6978478
2021-04-09,0.472952,0.489936,0.458400,0.465658,0.465658,5477307
2021-04-10,0.468342,0.502467,0.459056,0.500784,0.500784,7262755
2021-04-11,0.499107,0.524107,0.467461,0.512643,0.512643,9218073
2021-04-12,0.512606,0.579763,0.509634,0.531543,0.531543,14594590
2021-04-13,0.531716,0.555387,0.466691,0.519292,0.519292,15033274
2021-04-14,0.526095,0.526426,0.447087,0.486383,0.486383,9747101
2021-04-15,0.486387,0.511822,0.476881,0.485663,0.485663,6508137
2021-04-16,0.484447,0.485856,0.423426,0.460145,0.460145,9604814
