Date,Open,High,Low,Close,Adj Close,Volume
2022-11-14,4.000120,4.130315,3.824720,3.961985,3.961985,47984894
2022-11-15,3.961868,4.016348,3.906160,3.941794,3.941794,33252689
2022-11-16,3.941983,3.977387,3.824562,3.846376,3.846376,28883407
2022-11-17,3.845820,3.867295,3.738901,3.776220,3.776220,22012540
2022-11-18,3.776146,3.856308,3.776137,3.833207,3.833207,20846559
2022-11-19,3.833769,3.837435,3.777825,3.820916,3.820916,14865161
2022-11-20,3.821233,3.923323,3.794713,3.804591,3.804591,28817964
2022-11-21,3.804032,3.804309,3.610279,3.625982,3.625982,31633213
2022-11-22,3.626423,3.742294,3.578473,3.733809,3.733809,24416318
2022-11-23,3.733226,4.065770,3.731212,3.945650,3.945650,49323004
2022-11-24,3.945856,4.024154,3.917429,4.013591,4.013591,26332117
2022-11-25,4.013139,4.052748,3.929012,3.949976,3.949976,24556332
2022-11-26,3.950069,4.111493,3.944101,4.012011,4.012011,23222692
2022-11-27,4.012827,4.052411,3.979114,3.983228,3.983228,20669972
2022-11-28,3.983402,4.000715,3.829851,3.875864,3.875864,24592563
2022-11-29,3.875823,4.024679,3.869405,3.893702,3.893702,24194016
2022-11-30,3.893788,4.009329,3.889638,3.974455,3.974455,29669677
2022-12-01,3.974990,3.978402,3.897895,3.923142,3.923142,29243214
2022-12-02,3.922255,4.044299,3.873552,4.025304,4.025304,28053003
2022-12-03,4.024459,4.039130,3.999130,4.003945,4.003945,22453038
2022-12-04,4.002074,4.013532,3.954053,3.996116,3.996116,21487752
2022-12-05,3.996108,4.080870,3.935637,3.960837,3.960837,21222828
2022-12-06,3.960859,3.990323,3.924293,3.966406,3.966406,18265340
2022-12-07,3.966881,3.977627,3.866867,3.889523,3.889523,21669075
2022-12-08,3.889644,3.981362,3.876525,3.979317,3.979317,17170212
2022-12-09,3.979292,4.005401,3.939773,3.950450,3.950450,26206366
2022-12-10,3.950665,4.009497,3.949627,3.983423,3.983423,16286432
2022-12-11,3.983071,4.008772,3.935119,3.939378,3.939378,14396327
2022-12-12,3.938615,3.993137,3.818136,3.866388,3.866388,31975144
2022-12-13,3.866024,3.868545,3.622755,3.767439,3.767439,50541392
2022-12-14,3.769683,3.842162,3.708263,3.721486,3.721486,36146685
2022-12-15,3.720816,3.726825,3.602091,3.613033,3.613033,32956897
2022-12-16,3.614312,3.688098,3.196108,3.231383,3.231383,44636668
2022-12-17,3.232245,3.369807,3.133094,3.359651,3.359651,36585740
2022-12-18,3.358618,3.477381,3.325169,3.465746,3.465746,28157438
2022-12-19,3.466038,3.479278,3.319566,3.342393,3.342393,25877268
2022-12-20,3.342136,3.486306,3.338640,3.468732,3.468732,23060285
2022-12-21,3.468720,3.468914,3.376588,3.378321,3.378321,17892614
2022-12-22,3.378378,3.397867,3.290655,3.360383,3.360383,23225946
2022-12-23,3.361287,3.399986,3.349963,3.386570,3.386570,20349128
2022-12-24,3.386434,3.394991,3.353932,3.378443,3.378443,23105880
2022-12-25,3.378647,3.387366,3.321010,3.333725,3.333725,38116356
2022-12-26,3.333570,3.344729,3.283925,3.306430,3.306430,39076557
2022-12-27,3.306493,3.334487,3.275014,3.310042,3.310042,39331109
2022-12-28,3.311041,3.314212,3.139903,3.145155,3.145155,30398318
2022-12-29,3.145241,3.210413,3.124393,3.206074,3.206074,22152954
2022-12-30,3.206301,3.206301,3.160707,3.187657,3.187657,19042444
2022-12-31,3.189185,3.196829,3.170702,3.179845,3.179845,16589462
2023-01-01,3.180192,3.182927,3.155338,3.164245,3.164245,13889742
2023-01-02,3.164105,3.221448,3.135167,3.189526,3.189526,20449982
2023-01-03,3.189245,3.205891,3.174169,3.201914,3.201914,15715188
2023-01-04,3.201794,3.320525,3.193242,3.291019,3.291019,31600853
2023-01-05,3.292514,3.306333,3.257728,3.268777,3.268777,18408020
2023-01-06,3.269596,3.315361,3.240173,3.313237,3.313237,21125762
2023-01-07,3.313984,3.333605,3.294896,3.315219,3.315219,15483404
2023-01-08,3.313723,3.409829,3.286971,3.409829,3.409829,23413902
2023-01-09,3.409242,3.501626,3.373466,3.383720,3.383720,32970293
2023-01-10,3.384285,3.424082,3.365355,3.412956,3.412956,27140708
2023-01-11,3.413193,3.484191,3.369656,3.479558,3.479558,42609280
2023-01-12,3.499960,3.512297,3.414777,3.509230,3.509230,58458627
2023-01-13,3.509795,3.598402,3.477320,3.590303,3.590303,32524534
2023-01-14,3.588069,3.911603,3.584181,3.768027,3.768027,76702579
2023-01-15,3.767869,3.777238,3.616655,3.730623,3.730623,31885238
2023-01-16,3.728476,3.806254,3.655126,3.687927,3.687927,46246118
2023-01-17,3.687960,3.775275,3.664381,3.706780,3.706780,35821818
2023-01-18,3.705204,3.774554,3.464211,3.540770,3.540770,55035495
2023-01-19,3.542089,3.654253,3.541835,3.653332,3.653332,70592155
2023-01-20,3.652342,3.801907,3.578414,3.800456,3.800456,90605339
2023-01-21,3.800421,3.875098,3.749284,3.751994,3.751994,71602485
2023-01-22,3.752317,3.877881,3.749758,3.808124,3.808124,53025110
2023-01-23,3.807911,3.960016,3.806110,3.922056,3.922056,57977017
2023-01-24,3.919524,4.187525,3.872083,3.884227,3.884227,81137375
2023-01-25,3.885750,4.023932,3.826020,3.972581,3.972581,57434332
2023-01-26,3.969410,4.009557,3.926262,3.952696,3.952696,41261984
2023-01-27,3.954311,4.042271,3.897076,4.020059,4.020059,39785816
2023-01-28,4.019825,4.062173,3.953948,3.999126,3.999126,43401094
2023-01-29,3.999313,4.151788,3.986820,4.117067,4.117067,41048127
2023-01-30,4.116215,4.154524,3.934460,3.971221,3.971221,46655274
2023-01-31,3.972458,4.077764,3.955009,4.038541,4.038541,46034174
2023-02-01,4.037926,4.104092,3.941181,4.082286,4.082286,47281891
2023-02-02,4.084440,4.302485,4.081933,4.144891,4.144891,64986859
2023-02-03,4.143991,4.370340,4.068196,4.368001,4.368001,81089024
2023-02-04,4.364676,4.588189,4.294694,4.519524,4.519524,76514004
2023-02-05,4.518531,4.635069,4.384892,4.423297,4.423297,79249749
2023-02-06,4.422399,4.539428,4.314949,4.428596,4.428596,78219770
2023-02-07,4.430003,4.584338,4.427455,4.566792,4.566792,57816750
2023-02-08,4.565733,4.682221,4.531237,4.682221,4.682221,90205492
2023-02-09,4.681917,4.722728,4.135915,4.178518,4.178518,203184034
2023-02-10,4.178655,4.188480,4.108696,4.128881,4.128881,50116107
2023-02-11,4.128669,4.206153,4.102403,4.201498,4.201498,32689449
2023-02-12,4.200012,4.296327,4.145177,4.174686,4.174686,42233691
2023-02-13,4.171899,4.227765,3.813035,3.939762,3.939762,72284456
2023-02-14,3.937941,3.991445,3.859679,3.963813,3.963813,48998726
2023-02-15,3.961815,4.259159,3.921863,4.248621,4.248621,75684967
2023-02-16,4.247190,4.314511,4.012481,4.012647,4.012647,66465493
2023-02-17,4.014077,4.193242,4.005989,4.173830,4.173830,51903480
2023-02-18,4.174003,4.233472,4.172544,4.214175,4.214175,62494240
2023-02-19,4.216625,4.285001,4.162781,4.162781,4.162781,53601371
2023-02-20,4.160758,4.299373,4.144372,4.224748,4.224748,71477695
2023-02-21,4.222945,4.267450,4.117400,4.149340,4.149340,61364818
2023-02-22,4.149005,4.158723,4.018983,4.126752,4.126752,43572872
2023-02-23,4.126892,4.162254,4.043094,4.067043,4.067043,38044947
2023-02-24,4.067007,4.114133,3.940395,3.978159,3.978159,36436749
2023-02-25,3.980381,4.022185,3.938535,4.007365,4.007365,35860259
2023-02-26,4.005155,4.062931,3.984222,4.053043,4.053043,28583466
2023-02-27,4.052657,4.053281,3.951410,4.008436,4.008436,32807720
2023-02-28,4.008845,4.010749,3.917328,3.926095,3.926095,30350580
2023-03-01,3.927056,3.992301,3.912102,3.968121,3.968121,36322678
2023-03-02,3.968490,3.975670,3.867030,3.912916,3.912916,26968505
2023-03-03,3.912605,3.916131,3.733301,3.759867,3.759867,35183789
2023-03-04,3.759581,3.805816,3.744874,3.798021,3.798021,30675033
2023-03-05,3.797472,3.843346,3.753347,3.767195,3.767195,22836864
2023-03-06,3.766514,3.777291,3.726979,3.763408,3.763408,27799784
2023-03-07,3.765359,3.799564,3.712447,3.749513,3.749513,28672304
2023-03-08,3.749452,3.791733,3.688762,3.714624,3.714624,32280049
2023-03-09,3.714464,3.749587,3.539011,3.585717,3.585717,37992748
2023-03-10,3.586685,3.587579,3.425344,3.562179,3.562179,41832641
2023-03-11,3.562161,3.611193,3.476760,3.519707,3.519707,28239716
2023-03-12,3.518353,3.677183,3.508628,3.677183,3.677183,28590391
2023-03-13,3.676048,3.915435,3.650051,3.803317,3.803317,57637557
2023-03-14,3.803408,3.945197,3.727826,3.812464,3.812464,64242621
2023-03-15,3.813188,3.848877,3.680493,3.729356,3.729356,46980348
2023-03-16,3.730182,3.890515,3.702720,3.843041,3.843041,51439399
2023-03-17,3.843113,3.918828,3.810584,3.913841,3.913841,56359339
2023-03-18,3.915670,3.988813,3.790806,3.794836,3.794836,58249668
2023-03-19,3.795261,3.911322,3.795261,3.847968,3.847968,39529781
2023-03-20,3.846265,3.883045,3.786662,3.790727,3.790727,44741232
2023-03-21,3.791241,3.884831,3.770315,3.838983,3.838983,38698191
2023-03-22,3.839155,3.868753,3.682386,3.721517,3.721517,51275772
2023-03-23,3.718139,3.796374,3.691586,3.774462,3.774462,34516809
2023-03-24,3.774648,3.779688,3.644954,3.690148,3.690148,44086805
2023-03-25,3.690918,3.722532,3.663008,3.692732,3.692732,40262765
2023-03-26,3.693031,3.761302,3.686221,3.749261,3.749261,45887698
2023-03-27,3.749782,3.752228,3.540568,3.586514,3.586514,55433789
2023-03-28,3.587708,3.643809,3.554583,3.630519,3.630519,34697843
2023-03-29,3.628488,3.724833,3.616467,3.662314,3.662314,36609028
2023-03-30,3.665137,3.717207,3.637789,3.670466,3.670466,54692869
2023-03-31,3.670117,3.719867,3.656208,3.706455,3.706455,48063176
2023-04-01,3.705230,3.752825,3.690991,3.748555,3.748555,35923021
2023-04-02,3.732385,3.797720,3.715461,3.777947,3.777947,47882103
2023-04-03,3.776973,3.780835,3.615119,3.684401,3.684401,53140772
2023-04-04,3.684543,3.709183,3.642216,3.652329,3.652329,48173659
2023-04-05,3.653359,3.827146,3.644903,3.715129,3.715129,89764319
2023-04-06,3.714905,3.715229,3.656453,3.663789,3.663789,43654571
2023-04-07,3.663867,3.679799,3.644201,3.658257,3.658257,30570265
2023-04-08,3.656806,3.672131,3.641511,3.641823,3.641823,29761100
2023-04-09,3.641887,3.679093,3.622649,3.670454,3.670454,38939786
2023-04-10,3.669692,3.697971,3.642973,3.696419,3.696419,39770752
2023-04-11,3.696401,3.795272,3.675308,3.677945,3.677945,57999230
2023-04-12,3.677966,3.684402,3.608784,3.617346,3.617346,42183177
2023-04-13,3.615335,3.669961,3.609999,3.636085,3.636085,56854876
2023-04-14,3.636036,3.690986,3.570129,3.627404,3.627404,85844641
2023-04-15,3.627011,3.662919,3.608892,3.646396,3.646396,41311365
2023-04-16,3.646314,3.733692,3.629723,3.672890,3.672890,56330488
2023-04-17,3.672583,3.676050,3.572082,3.585654,3.585654,55020324
2023-04-18,3.585803,3.635896,3.573626,3.633933,3.633933,48368977
2023-04-19,3.634076,3.636367,3.414792,3.422991,3.422991,54112292
2023-04-20,3.423038,3.458208,3.350106,3.364018,3.364018,41153217
2023-04-21,3.363968,3.471572,3.322564,3.354203,3.354203,49816679
2023-04-22,3.354506,3.428691,3.347295,3.403686,3.403686,34346770
2023-04-23,3.403784,3.405645,3.331361,3.349265,3.349265,26848547
2023-04-24,3.349248,3.351604,2.844661,2.885717,2.885717,121157436
2023-04-25,2.885753,2.895961,2.611214,2.769939,2.769939,177215964
2023-04-26,2.770140,2.772176,2.567823,2.612222,2.612222,92444564
2023-04-27,2.611219,2.676386,2.574178,2.640215,2.640215,78423029
2023-04-28,2.640174,2.809077,2.609339,2.757534,2.757534,106112579
2023-04-29,2.757243,2.757798,2.692321,2.692321,2.692321,46433298
2023-04-30,2.691975,2.724305,2.675203,2.680155,2.680155,43770485
2023-05-01,2.679561,2.682369,2.536374,2.547196,2.547196,51839474
2023-05-02,2.547497,2.547497,2.504330,2.533193,2.533193,41541214
2023-05-03,2.533375,2.570196,2.510366,2.540462,2.540462,38633833
2023-05-04,2.540503,2.562732,2.515692,2.515692,2.515692,31191639
2023-05-05,2.515605,2.537285,2.455217,2.455232,2.455232,44558566
2023-05-06,2.454691,2.454691,2.203116,2.204611,2.204611,66896777
2023-05-07,2.204553,2.206320,2.054602,2.054602,2.054602,52780077
2023-05-08,2.054122,2.054122,1.842126,1.848590,1.848590,69757857
2023-05-09,1.848599,1.915275,1.843763,1.887789,1.887789,39085848
2023-05-10,1.887370,1.937199,1.886929,1.922957,1.922957,33993411
2023-05-11,1.923045,1.923564,1.852278,1.859375,1.859375,27071808
2023-05-12,1.859345,1.864501,1.776405,1.813966,1.813966,33616078
2023-05-13,1.813865,1.856327,1.806384,1.849608,1.849608,20398229
2023-05-14,1.849386,1.871137,1.841170,1.857015,1.857015,20438388
2023-05-15,1.856976,1.878940,1.848421,1.865690,1.865690,21926619
2023-05-16,1.865968,1.870132,1.849634,1.858426,1.858426,23814326
2023-05-17,1.858493,1.876970,1.839598,1.876650,1.876650,26184781
2023-05-18,1.876619,1.876619,1.822928,1.840725,1.840725,25521935
2023-05-19,1.840885,1.845950,1.828900,1.832610,1.832610,19697929
2023-05-20,1.832617,1.846317,1.823764,1.840515,1.840515,12716799
2023-05-21,1.840556,1.845796,1.806077,1.806618,1.806618,16219451
2023-05-22,1.806635,1.824279,1.794698,1.804679,1.804679,20987100
2023-05-23,1.804671,1.829094,1.802266,1.808664,1.808664,19169824
2023-05-24,1.808781,1.808781,1.637836,1.644878,1.644878,39671840
2023-05-25,1.644814,1.646077,1.523983,1.548818,1.548818,47014636
2023-05-26,1.547681,1.561160,1.511969,1.557239,1.557239,26579114
2023-05-27,1.557089,1.560622,1.542960,1.553314,1.553314,16036819
2023-05-28,1.553320,1.684207,1.551033,1.681547,1.681547,33426575
2023-05-29,1.681648,1.799521,1.678013,1.709760,1.709760,74464355
2023-05-30,1.709461,1.744911,1.706910,1.722941,1.722941,31101291
2023-05-31,1.722873,1.723803,1.618394,1.635145,1.635145,27718809
2023-06-01,1.635047,1.672822,1.617275,1.667546,1.667546,20951865
2023-06-02,1.667394,1.776346,1.662366,1.761743,1.761743,41658228
2023-06-03,1.761608,1.772126,1.746132,1.753053,1.753053,26337918
2023-06-04,1.753040,1.757457,1.739353,1.739846,1.739846,20568499
2023-06-05,1.740072,1.746138,1.524628,1.568016,1.568016,42781002
2023-06-06,1.568221,1.663401,1.552757,1.635795,1.635795,28507504
2023-06-07,1.635842,1.635842,1.507502,1.535524,1.535524,28537979
2023-06-08,1.535723,1.587081,1.530044,1.564739,1.564739,18679585
2023-06-09,1.564907,1.578130,1.539700,1.557632,1.557632,16357473
2023-06-10,1.557591,1.557591,1.402200,1.426185,1.426185,36796668
2023-06-11,1.426182,1.426347,1.400968,1.403255,1.403255,14442646
2023-06-12,1.403188,1.404396,1.308308,1.344502,1.344502,34056713
2023-06-13,1.344598,1.413121,1.338780,1.399359,1.399359,23752368
2023-06-14,1.399423,1.442824,1.344452,1.358706,1.358706,22114121
2023-06-15,1.358704,1.372516,1.327118,1.351048,1.351048,19478076
2023-06-16,1.351060,1.415230,1.348073,1.396141,1.396141,21121831
2023-06-17,1.396092,1.447745,1.389704,1.425419,1.425419,14209307
2023-06-18,1.425377,1.437705,1.399606,1.402614,1.402614,12194047
2023-06-19,1.402645,1.404460,1.378605,1.395088,1.395088,14107686
2023-06-20,1.395227,1.410513,1.370331,1.409363,1.409363,18695275
2023-06-21,1.409517,1.442933,1.403805,1.432450,1.432450,31039654
2023-06-22,1.432334,1.475298,1.404411,1.408657,1.408657,28559454
2023-06-23,1.408780,1.449615,1.404394,1.434266,1.434266,24951132
2023-06-24,1.434368,1.455681,1.393096,1.420914,1.420914,24991070
2023-06-25,1.420869,1.640189,1.414844,1.612623,1.612623,90156046
2023-06-26,1.612581,1.619418,1.522848,1.532847,1.532847,40676702
2023-06-27,1.533032,1.558684,1.527765,1.547192,1.547192,21782308
2023-06-28,1.547320,1.547320,1.447015,1.467357,1.467357,28798902
2023-06-29,1.467562,1.495951,1.464328,1.486633,1.486633,19628296
2023-06-30,1.485970,1.576933,1.481474,1.559896,1.559896,37029353
2023-07-01,1.559840,1.605612,1.555056,1.597600,1.597600,22291551
2023-07-02,1.597068,1.600370,1.572739,1.579675,1.579675,19662006
2023-07-03,1.579786,1.613135,1.577636,1.594849,1.594849,25153667
2023-07-04,1.594751,1.595356,1.547237,1.552075,1.552075,21557592
2023-07-05,1.552232,1.560544,1.503185,1.513111,1.513111,25315906
2023-07-06,1.513154,1.543205,1.456002,1.456422,1.456422,23093361
2023-07-07,1.456518,1.477666,1.452030,1.474814,1.474814,13265598
2023-07-08,1.474770,1.485596,1.460091,1.466946,1.466946,15428376
2023-07-09,1.467023,1.471605,1.453345,1.457462,1.457462,11190001
2023-07-10,1.457295,1.523286,1.443830,1.513008,1.513008,35275144
2023-07-11,1.513253,1.522519,1.496354,1.502150,1.502150,20038093
2023-07-12,1.502053,1.510203,1.462794,1.486705,1.486705,19145164
2023-07-13,1.486464,1.587246,1.478010,1.581263,1.581263,39207487
2023-07-14,1.581158,1.637357,1.534787,1.554766,1.554766,58509655
2023-07-15,1.554793,1.578179,1.539267,1.540644,1.540644,23300302
2023-07-16,1.540724,1.543738,1.503501,1.503737,1.503737,16949007
2023-07-17,1.503791,1.571526,1.493856,1.548263,1.548263,46397296
2023-07-18,1.548287,1.559424,1.507398,1.510908,1.510908,25605774
2023-07-19,1.510967,1.530691,1.509589,1.516289,1.516289,15222970
2023-07-20,1.516263,1.540693,1.509643,1.539436,1.539436,26588081
2023-07-21,1.539446,1.552218,1.536640,1.540782,1.540782,17574713
2023-07-22,1.540598,1.552074,1.521816,1.524474,1.524474,13827495
2023-07-23,1.524175,1.542153,1.522252,1.535450,1.535450,11123616
2023-07-24,1.535374,1.536463,1.484630,1.496051,1.496051,21017214
2023-07-25,1.496075,1.496353,1.479665,1.484647,1.484647,14198663
2023-07-26,1.484523,1.486775,1.468986,1.479933,1.479933,20073556
2023-07-27,1.480074,1.502254,1.479179,1.494909,1.494909,15857320
2023-07-28,1.494963,1.516684,1.490775,1.513667,1.513667,20959448
2023-07-29,1.513734,1.516527,1.503686,1.510321,1.510321,12000153
2023-07-30,1.510380,1.510380,1.491565,1.495593,1.495593,15092512
2023-07-31,1.495316,1.591207,1.493372,1.552791,1.552791,86020651
2023-08-01,1.552561,1.560404,1.525525,1.547054,1.547054,39438873
2023-08-02,1.547052,1.553803,1.494399,1.509627,1.509627,24775521
2023-08-03,1.509644,1.513369,1.493911,1.508040,1.508040,16278222
2023-08-04,1.507787,1.518108,1.498960,1.502117,1.502117,16209524
2023-08-05,1.502176,1.502975,1.488353,1.494313,1.494313,13667833
2023-08-06,1.494376,1.504843,1.487497,1.488807,1.488807,15599953
2023-08-07,1.488184,1.502196,1.474182,1.481419,1.481419,24004105
2023-08-08,1.481061,1.514447,1.480077,1.500499,1.500499,18005025
2023-08-09,1.500454,1.500948,1.484635,1.489885,1.489885,17499684
2023-08-10,1.489834,1.491975,1.468804,1.470555,1.470555,14285912
2023-08-11,1.470659,1.474771,1.453639,1.460610,1.460610,13397187
2023-08-12,1.460363,1.468921,1.458782,1.459311,1.459311,11140146
2023-08-13,1.459281,1.482460,1.458330,1.471310,1.471310,20417961
2023-08-14,1.471402,1.490406,1.468000,1.490012,1.490012,19824219
2023-08-15,1.490121,1.490309,1.453451,1.457485,1.457485,23430200
2023-08-16,1.457251,1.459722,1.416802,1.422450,1.422450,19685585
2023-08-17,1.422765,1.422765,1.315251,1.342624,1.342624,28596915
2023-08-18,1.342789,1.348733,1.311171,1.315312,1.315312,23698543
2023-08-19,1.315240,1.327220,1.302054,1.320037,1.320037,16982542
2023-08-20,1.320215,1.322492,1.307726,1.315804,1.315804,11007656
2023-08-21,1.315851,1.319750,1.262171,1.277014,1.277014,22429601
2023-08-22,1.276713,1.279135,1.227535,1.241296,1.241296,25695515
2023-08-23,1.241460,1.282265,1.241460,1.271122,1.271122,17217321
2023-08-24,1.271024,1.292437,1.265319,1.279441,1.279441,20673303
2023-08-25,1.279598,1.282957,1.258658,1.277835,1.277835,13555466
2023-08-26,1.277846,1.281871,1.265662,1.266281,1.266281,9498164
2023-08-27,1.266261,1.279195,1.266186,1.273141,1.273141,10358065
2023-08-28,1.273195,1.274832,1.255386,1.274305,1.274305,12319227
2023-08-29,1.274391,1.334498,1.261683,1.308008,1.308008,21507176
2023-08-30,1.308064,1.309173,1.282659,1.288000,1.288000,14068684
2023-08-31,1.288035,1.294827,1.243071,1.244240,1.244240,17933515
2023-09-01,1.244338,1.251830,1.218564,1.230370,1.230370,14054565
2023-09-02,1.230485,1.240601,1.229702,1.236356,1.236356,11007451
2023-09-03,1.236507,1.236762,1.227922,1.231252,1.231252,8473975
2023-09-04,1.231397,1.243465,1.230395,1.237318,1.237318,14089766
2023-09-05,1.237374,1.242497,1.227437,1.236883,1.236883,10499056
2023-09-06,1.236934,1.247655,1.224047,1.236829,1.236829,12455253
2023-09-07,1.236986,1.254574,1.231464,1.251223,1.251223,15682121
2023-09-08,1.251050,1.258412,1.233422,1.238276,1.238276,13113626
2023-09-09,1.238140,1.244064,1.237013,1.237013,1.237013,7883974
2023-09-10,1.236979,1.237394,1.215635,1.224886,1.224886,13744260
2023-09-11,1.224883,1.226420,1.132779,1.139108,1.139108,27229921
2023-09-12,1.139208,1.175792,1.135511,1.162930,1.162930,16559788
2023-09-13,1.162960,1.174041,1.154943,1.169153,1.169153,12689728
2023-09-14,1.169193,1.180518,1.163648,1.165187,1.165187,11370624
2023-09-15,1.165112,1.170171,1.150014,1.166500,1.166500,17928916
2023-09-16,1.166258,1.175114,1.166223,1.169828,1.169828,13492654
2023-09-17,1.169822,1.184331,1.162736,1.178967,1.178967,13746868
2023-09-18,1.178856,1.206448,1.173516,1.179849,1.179849,19164577
2023-09-19,1.179795,1.194172,1.176180,1.185138,1.185138,11571787
2023-09-20,1.185207,1.187635,1.167659,1.170349,1.170349,10310303
2023-09-21,1.170449,1.174094,1.141936,1.146041,1.146041,16996530
2023-09-22,1.145882,1.154098,1.143610,1.153726,1.153726,10138475
2023-09-23,1.153676,1.155277,1.145346,1.145446,1.145446,6789493
2023-09-24,1.145467,1.150332,1.135834,1.137059,1.137059,9320028
2023-09-25,1.137103,1.147298,1.132387,1.146429,1.146429,11603761
2023-09-26,1.146440,1.159922,1.145879,1.153643,1.153643,12032655
2023-09-27,1.153637,1.170315,1.148813,1.152348,1.152348,11595478
2023-09-28,1.152260,1.176112,1.149953,1.170981,1.170981,11461872
2023-09-29,1.170965,1.180963,1.168600,1.171613,1.171613,10166499
2023-09-30,1.171655,1.174874,1.167584,1.169432,1.169432,8464526
2023-10-01,1.169519,1.190634,1.165802,1.189236,1.189236,16592506
2023-10-02,1.189258,1.263988,1.185164,1.239466,1.239466,43122932
2023-10-03,1.239388,1.244326,1.186015,1.190034,1.190034,27342553
2023-10-04,1.189999,1.191484,1.176420,1.189688,1.189688,15506451
2023-10-05,1.189642,1.191394,1.172482,1.174049,1.174049,12975596
2023-10-06,1.174121,1.197173,1.173922,1.192119,1.192119,11631817
2023-10-07,1.192171,1.193794,1.183210,1.185450,1.185450,6736244
2023-10-08,1.185438,1.187640,1.168294,1.180070,1.180070,12942003
2023-10-09,1.180103,1.183829,1.141924,1.147218,1.147218,17168029
2023-10-10,1.147195,1.171446,1.146798,1.152198,1.152198,14726561
2023-10-11,1.152173,1.152173,1.102771,1.114080,1.114080,18930692
2023-10-12,1.114112,1.114882,1.091307,1.094474,1.094474,12843486
2023-10-13,1.094503,1.101099,1.083979,1.091829,1.091829,12438839
2023-10-14,1.091797,1.111748,1.072744,1.108346,1.108346,23641837
2023-10-15,1.108343,1.137657,1.108018,1.134991,1.134991,15769767
2023-10-16,1.135020,1.168541,1.133272,1.151041,1.151041,16972738
2023-10-17,1.150945,1.151801,1.102057,1.103413,1.103413,11997064
2023-10-18,1.103431,1.112363,1.056265,1.064804,1.064804,13925127
2023-10-19,1.065134,1.068263,1.051804,1.053786,1.053786,10219497
2023-10-20,1.053795,1.079073,1.052282,1.062211,1.062211,12929230
2023-10-21,1.062091,1.135582,1.060435,1.117203,1.117203,21705903
2023-10-22,1.117206,1.136778,1.099511,1.118670,1.118670,17649714
2023-10-23,1.123923,1.194089,1.123923,1.184350,1.184350,24471284
2023-10-24,1.184113,1.228593,1.180605,1.193631,1.193631,33580250
2023-10-25,1.193684,1.208432,1.186215,1.189006,1.189006,18480693
2023-10-26,1.189037,1.221845,1.187477,1.209194,1.209194,21411566
2023-10-27,1.209028,1.256421,1.194712,1.224007,1.224007,23955148
2023-10-28,1.224021,1.243791,1.223413,1.230417,1.230417,13703211
2023-10-29,1.230477,1.246532,1.220507,1.239442,1.239442,11275890
2023-10-30,1.239359,1.252258,1.227028,1.247381,1.247381,15306704
2023-10-31,1.247430,1.252841,1.222844,1.234178,1.234178,14714822
2023-11-01,1.234145,1.346642,1.216371,1.332672,1.332672,33388713
2023-11-02,1.333135,1.684436,1.333135,1.563056,1.563056,228854936
2023-11-03,1.562794,1.562794,1.460062,1.518666,1.518666,79867003
2023-11-04,1.518596,1.939171,1.510503,1.868333,1.868333,231936359
2023-11-05,1.868380,2.450770,1.852059,2.379811,2.379811,376341007
2023-11-06,2.379567,2.480391,2.228233,2.380972,2.380972,217672433
2023-11-07,2.381167,2.395402,2.111968,2.194772,2.194772,148385270
2023-11-08,2.194543,2.268490,2.120755,2.172078,2.172078,102952444
2023-11-09,2.171206,2.265581,1.908142,2.014976,2.014976,155499212
2023-11-10,2.015061,2.056772,1.957557,2.019663,2.019663,99744421
2023-11-11,2.019300,2.411147,1.966107,2.358981,2.358981,184849204
2023-11-12,2.359521,2.363215,2.161858,2.176447,2.176447,114974303
2023-11-13,2.175951,2.251930,2.088354,2.120197,2.120197,125775863
2023-11-14,2.119348,2.341106,2.078829,2.330398,2.330398,180892484
2023-11-15,2.330792,2.825650,2.330792,2.693623,2.693623,344174980
2023-11-16,2.693428,2.734491,2.462545,2.540874,2.540874,183092232
2023-11-17,2.540832,2.649233,2.386892,2.477771,2.477771,142529935
2023-11-18,2.478658,2.482961,2.296915,2.452266,2.452266,103553717
2023-11-19,2.452350,2.535206,2.415422,2.522982,2.522982,91873195
2023-11-20,2.522982,2.772699,2.461767,2.602776,2.602776,176335828
2023-11-21,2.602447,2.748171,2.255171,2.263170,2.263170,214368961
2023-11-22,2.262758,2.473868,2.257759,2.455230,2.455230,124758973
2023-11-23,2.455142,2.520873,2.352208,2.393891,2.393891,93496971
2023-11-24,2.393708,2.433943,2.368338,2.379361,2.379361,76848880
2023-11-25,2.379263,2.460187,2.366697,2.416871,2.416871,99556654
2023-11-26,2.416878,2.423578,2.313048,2.336184,2.336184,74580598
2023-11-27,2.335716,2.346564,2.149028,2.195149,2.195149,85803205
2023-11-28,2.195147,2.276336,2.145945,2.243019,2.243019,66027724
2023-11-29,2.242939,2.261544,2.189041,2.218406,2.218406,64669544
2023-11-30,2.218394,2.292525,2.218394,2.281687,2.281687,74206769
2023-12-01,2.281543,2.342867,2.268409,2.334721,2.334721,64842661
2023-12-02,2.334592,2.375225,2.307211,2.371684,2.371684,61335112
2023-12-03,2.371314,2.412166,2.338438,2.350903,2.350903,78486570
2023-12-04,2.350709,2.444875,2.341550,2.402063,2.402063,96818306
2023-12-05,2.402073,2.659930,2.334713,2.550181,2.550181,155412468
2023-12-06,2.550530,2.660124,2.394768,2.394768,2.394768,129505189
