Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,0.910506,0.912293,0.862009,0.863629,0.863629,7858515
2020-01-03,0.863520,0.958938,0.854717,0.931168,0.931168,9865429
2020-01-04,0.930744,1.016040,0.922347,1.003056,1.003056,11981276
2020-01-05,1.002431,1.057923,1.001460,1.043779,1.043779,9903364
2020-01-06,1.043779,1.103696,1.040794,1.090895,1.090895,11834008
2020-01-07,1.090288,1.095983,1.070181,1.081535,1.081535,9665765
2020-01-08,1.081973,1.142307,1.028907,1.053482,1.053482,9554440
2020-01-09,1.053183,1.053183,1.009354,1.039251,1.039251,8753706
2020-01-10,1.037691,1.047456,1.005395,1.026594,1.026594,8403900
2020-01-11,1.026059,1.068844,1.014682,1.036042,1.036042,8929416
2020-01-12,1.035736,1.040212,1.011509,1.030973,1.030973,8700091
2020-01-13,1.029991,1.032839,1.008183,1.018217,1.018217,8037655
2020-01-14,1.017866,1.094633,1.013734,1.078118,1.078118,10092742
2020-01-15,1.076392,1.100682,1.067859,1.071813,1.071813,8675586
2020-01-16,1.072157,1.119732,1.066111,1.096628,1.096628,9917756
2020-01-17,1.096645,1.112489,1.085509,1.092160,1.092160,8582223
2020-01-18,1.092859,1.096313,1.072050,1.074445,1.074445,8280713
2020-01-19,1.076655,1.086760,1.029451,1.036049,1.036049,8187295
2020-01-20,1.035583,1.047739,1.014933,1.038106,1.038106,7220685
2020-01-21,1.043338,1.043338,1.015424,1.032958,1.032958,7042663
2020-01-22,1.033091,1.049544,1.025582,1.039977,1.039977,7291786
2020-01-23,1.039816,1.043020,1.010102,1.018250,1.018250,6998025
2020-01-24,1.018713,1.043038,1.011575,1.042424,1.042424,7455164
2020-01-25,1.040783,1.041468,1.015081,1.028021,1.028021,7405055
2020-01-26,1.027841,1.044416,1.020399,1.044416,1.044416,7497037
2020-01-27,1.041622,1.070874,1.040964,1.070049,1.070049,7500494
2020-01-28,1.069912,1.110446,1.061523,1.109806,1.109806,7417459
2020-01-29,1.109806,1.153771,1.101100,1.146799,1.146799,8749292
2020-01-30,1.146363,1.167921,1.137053,1.165121,1.165121,8661008
2020-01-31,1.163524,1.170502,1.146164,1.152566,1.152566,8359123
2020-02-01,1.152536,1.160908,1.148345,1.156799,1.156799,8392239
2020-02-02,1.156638,1.162407,1.145235,1.149946,1.149946,8567969
2020-02-03,1.149946,1.164965,1.140557,1.144528,1.144528,8350195
2020-02-04,1.144050,1.150729,1.116796,1.123514,1.123514,8169678
2020-02-05,1.122620,1.162633,1.117277,1.155674,1.155674,8716761
2020-02-06,1.155015,1.186032,1.139547,1.172811,1.172811,8972697
2020-02-07,1.172620,1.195358,1.161765,1.173662,1.173662,9170447
2020-02-08,1.175028,1.189945,1.164068,1.185515,1.185515,9145295
2020-02-09,1.185032,1.274409,1.179737,1.252669,1.252669,10320652
2020-02-10,1.252450,1.288611,1.214158,1.283667,1.283667,10183182
2020-02-11,1.283906,1.310441,1.249124,1.308243,1.308243,9976786
2020-02-12,1.308375,1.326843,1.287109,1.319751,1.319751,9763340
2020-02-13,1.318763,1.350405,1.249252,1.276109,1.276109,9517936
2020-02-14,1.277912,1.296805,1.255510,1.296805,1.296805,9437631
2020-02-15,1.296805,1.296805,1.240856,1.256695,1.256695,8865553
2020-02-16,1.256695,1.295641,1.229833,1.262837,1.262837,9019285
2020-02-17,1.264565,1.277825,1.230504,1.241374,1.241374,8299789
2020-02-18,1.241994,1.310576,1.236726,1.306387,1.306387,9365838
2020-02-19,1.305355,1.307226,1.233749,1.235752,1.235752,8500810
2020-02-20,1.235377,1.276241,1.233731,1.249681,1.249681,8661894
2020-02-21,1.250579,1.261940,1.243465,1.261384,1.261384,8720735
2020-02-22,1.260785,1.264673,1.240476,1.250979,1.250979,8279778
2020-02-23,1.250979,1.286602,1.249622,1.265971,1.265971,9164648
2020-02-24,1.264383,1.270316,1.226790,1.253789,1.253789,9116275
2020-02-25,1.252275,1.253998,1.217021,1.230231,1.230231,8660948
2020-02-26,1.231945,1.233061,1.157845,1.181962,1.181962,9178306
2020-02-27,1.184112,1.214371,1.148742,1.192575,1.192575,9193860
2020-02-28,1.191737,1.215074,1.150709,1.189248,1.189248,8723472
2020-02-29,1.188580,1.198590,1.159089,1.188889,1.188889,8641479
2020-03-01,1.188889,1.197161,1.170556,1.187110,1.187110,8992618
2020-03-02,1.187508,1.227827,1.182806,1.227827,1.227827,9083998
2020-03-03,1.227284,1.259706,1.216885,1.259706,1.259706,9119731
2020-03-04,1.259706,1.260578,1.228394,1.246745,1.246745,7755145
2020-03-05,1.247052,1.318817,1.237129,1.317597,1.317597,10908260
2020-03-06,1.317597,1.446321,1.304300,1.429724,1.429724,11770954
2020-03-07,1.428794,1.461069,1.386624,1.422168,1.422168,10929522
2020-03-08,1.422168,1.449320,1.347690,1.372330,1.372330,10550390
2020-03-09,1.366726,1.367898,1.226134,1.332852,1.332852,12544522
2020-03-10,1.333498,1.385560,1.312992,1.364100,1.364100,8925150
2020-03-11,1.364186,1.364186,1.282056,1.329270,1.329270,7517300
2020-03-12,1.329936,1.329936,1.029642,1.105396,1.105396,9716200
2020-03-13,1.106101,1.275848,0.968712,1.077347,1.077347,12224555
2020-03-14,1.076985,1.083398,0.934310,0.954947,0.954947,7956472
2020-03-15,0.954947,1.005407,0.923324,0.939194,0.939194,6677863
2020-03-16,0.936878,0.937908,0.774000,0.858443,0.858443,6942113
2020-03-17,0.856932,1.022178,0.838318,0.987943,0.987943,11559800
2020-03-18,0.989134,1.051325,0.980067,1.029897,1.029897,9528628
2020-03-19,1.029897,1.248541,1.023674,1.209673,1.209673,13565897
2020-03-20,1.209405,1.305360,1.127219,1.201923,1.201923,9242511
2020-03-21,1.201923,1.213939,1.097151,1.165559,1.165559,7404576
2020-03-22,1.169250,1.187979,1.085884,1.123514,1.123514,6199369
2020-03-23,1.123514,1.170018,1.098733,1.158717,1.158717,7940255
2020-03-24,1.160458,1.194360,1.121005,1.165160,1.165160,7965826
2020-03-25,1.170212,1.170212,1.092776,1.097050,1.097050,6020536
2020-03-26,1.097050,1.102881,1.041311,1.078587,1.078587,6393454
2020-03-27,1.078870,1.081038,1.015073,1.015073,1.015073,7172498
2020-03-28,1.013656,1.015311,0.920037,0.933207,0.933207,5993479
2020-03-29,0.933210,0.969403,0.857913,0.865595,0.865595,4620488
2020-03-30,0.862636,0.960050,0.861849,0.945952,0.945952,5961884
2020-03-31,0.945982,0.969936,0.923387,0.935460,0.935460,6408477
2020-04-01,0.935460,0.942637,0.893298,0.942637,0.942637,5099828
2020-04-02,0.942453,0.980696,0.911171,0.960269,0.960269,5748198
2020-04-03,0.961657,0.966859,0.927989,0.934972,0.934972,5053992
2020-04-04,0.934972,0.962455,0.931603,0.954834,0.954834,5983139
2020-04-05,0.955076,0.956245,0.925294,0.954207,0.954207,4799581
2020-04-06,0.954360,0.980819,0.934268,0.968488,0.968488,5665466
2020-04-07,0.969251,1.037542,0.965396,1.011448,1.011448,7644116
2020-04-08,1.011934,1.021020,0.981356,1.010458,1.010458,5963135
2020-04-09,1.011122,1.014008,0.983833,0.994407,0.994407,5289850
2020-04-10,0.994701,0.998376,0.915020,0.929787,0.929787,5624899
2020-04-11,0.930668,0.932452,0.910851,0.921883,0.921883,6030975
2020-04-12,0.921879,0.954010,0.917172,0.942405,0.942405,6291901
2020-04-13,0.943212,0.944199,0.902926,0.919753,0.919753,5583867
2020-04-14,0.919941,0.931111,0.915112,0.920996,0.920996,5749174
2020-04-15,0.921116,0.927777,0.899573,0.906378,0.906378,6279242
2020-04-16,0.903960,0.943248,0.892144,0.942532,0.942532,8141583
2020-04-17,0.942203,0.950438,0.926960,0.936868,0.936868,5181649
2020-04-18,0.936999,0.958518,0.934534,0.950691,0.950691,6000427
2020-04-19,0.951039,0.956456,0.935319,0.943954,0.943954,4876717
2020-04-20,0.943230,0.950870,0.903123,0.906609,0.906609,6775691
2020-04-21,0.907738,0.913125,0.897335,0.906904,0.906904,5516117
2020-04-22,0.906301,0.935550,0.897008,0.928258,0.928258,6489762
2020-04-23,0.928685,0.948751,0.921345,0.944602,0.944602,6774329
2020-04-24,0.944444,0.957875,0.939276,0.956493,0.956493,7234825
2020-04-25,0.956317,0.963380,0.948782,0.956228,0.956228,4723949
2020-04-26,0.955950,0.964016,0.951814,0.958750,0.958750,5390656
2020-04-27,0.958865,0.967134,0.951267,0.958055,0.958055,5719155
2020-04-28,0.958257,0.962160,0.951590,0.956331,0.956331,4834627
2020-04-29,0.956592,1.026263,0.950294,1.007773,1.007773,8463301
2020-04-30,1.007741,1.029189,0.957381,0.957381,0.957381,6980933
2020-05-01,0.957381,0.979090,0.945474,0.961993,0.961993,5335293
2020-05-02,0.961981,0.966295,0.945039,0.946205,0.946205,5056860
2020-05-03,0.945955,0.963825,0.941293,0.943742,0.943742,6490247
2020-05-04,0.943814,0.944828,0.914761,0.928911,0.928911,5852686
2020-05-05,0.929792,0.945752,0.917862,0.930381,0.930381,5904687
2020-05-06,0.929118,0.958098,0.924517,0.933726,0.933726,5664638
2020-05-07,0.934903,0.948196,0.915706,0.942587,0.942587,7865131
2020-05-08,0.939648,0.947197,0.923338,0.936776,0.936776,6125591
2020-05-09,0.935496,0.944081,0.922054,0.935318,0.935318,6417047
2020-05-10,0.935043,0.943213,0.856850,0.882898,0.882898,7685407
2020-05-11,0.883555,0.884710,0.818494,0.835935,0.835935,6918506
2020-05-12,0.835452,1.008846,0.824598,0.996456,0.996456,14237855
2020-05-13,0.996456,1.070976,0.935546,0.952770,0.952770,11786524
2020-05-14,0.952164,0.966563,0.920599,0.945267,0.945267,10521511
2020-05-15,0.946548,0.949051,0.907209,0.910668,0.910668,9081797
2020-05-16,0.913904,0.933954,0.910660,0.920736,0.920736,8208491
2020-05-17,0.920742,0.953762,0.919042,0.946140,0.946140,9360741
2020-05-18,0.946058,0.959138,0.935351,0.947925,0.947925,8208485
2020-05-19,0.948107,0.965943,0.933669,0.961800,0.961800,9106377
2020-05-20,0.963780,0.969674,0.934242,0.956254,0.956254,8208928
2020-05-21,0.956343,0.965014,0.908737,0.939707,0.939707,6920712
2020-05-22,0.940706,0.968830,0.924801,0.964762,0.964762,8435745
2020-05-23,0.965337,0.986495,0.948047,0.980846,0.980846,9265533
2020-05-24,0.981086,0.996578,0.948858,0.949742,0.949742,7013897
2020-05-25,0.949350,1.003736,0.940525,0.992186,0.992186,9587702
2020-05-26,0.992236,0.997721,0.966422,0.982353,0.982353,7663975
2020-05-27,0.982353,0.997618,0.973726,0.997618,0.997618,7720593
2020-05-28,0.997868,0.997994,0.975604,0.984967,0.984967,8067336
2020-05-29,0.984989,0.993641,0.973008,0.986948,0.986948,6955067
2020-05-30,0.986850,0.993978,0.969066,0.984646,0.984646,8600658
2020-05-31,0.984646,0.991794,0.959201,0.972410,0.972410,7665262
2020-06-01,0.971577,0.991939,0.959280,0.988606,0.988606,7300563
2020-06-02,0.988522,1.034343,0.966004,0.980657,0.980657,9539238
2020-06-03,0.980507,0.982258,0.959567,0.979428,0.979428,6358908
2020-06-04,0.979465,0.990954,0.963973,0.985606,0.985606,8019741
2020-06-05,0.985741,0.986150,0.967681,0.971585,0.971585,8251345
2020-06-06,0.971585,0.980474,0.963932,0.967146,0.967146,8072488
2020-06-07,0.967146,0.975560,0.956250,0.973354,0.973354,6244325
2020-06-08,0.973579,0.974845,0.956558,0.963648,0.963648,6757740
2020-06-09,0.963851,0.975428,0.954963,0.964854,0.964854,5401320
2020-06-10,0.964749,0.970763,0.955825,0.962774,0.962774,5616409
2020-06-11,0.962774,0.971471,0.912180,0.920595,0.920595,6524961
2020-06-12,0.921460,0.931996,0.917749,0.926921,0.926921,6192601
2020-06-13,0.927203,0.930076,0.920240,0.927247,0.927247,6517213
2020-06-14,0.927237,0.928100,0.910681,0.917718,0.917718,4400598
2020-06-15,0.917718,0.924092,0.876655,0.916279,0.916279,6390708
2020-06-16,0.916395,0.924760,0.910504,0.911423,0.911423,6123399
2020-06-17,0.911212,0.913077,0.888764,0.902714,0.902714,4432994
2020-06-18,0.902714,0.910549,0.884455,0.891206,0.891206,5653056
2020-06-19,0.891153,0.891419,0.880688,0.881235,0.881235,7437285
2020-06-20,0.881235,0.905479,0.878091,0.899777,0.899777,5452017
2020-06-21,0.899447,0.903131,0.891079,0.893437,0.893437,5298655
2020-06-22,0.892866,0.903973,0.891864,0.900090,0.900090,7871741
2020-06-23,0.899777,0.901445,0.889521,0.898074,0.898074,4842958
2020-06-24,0.897670,0.898947,0.873076,0.876356,0.876356,5970607
2020-06-25,0.875902,0.880611,0.860670,0.862099,0.862099,6874132
2020-06-26,0.861852,0.875065,0.854394,0.857912,0.857912,4542487
2020-06-27,0.857873,0.868316,0.836987,0.844516,0.844516,5009042
2020-06-28,0.844516,0.865567,0.837833,0.854406,0.854406,7732714
2020-06-29,0.854406,0.866150,0.843362,0.861633,0.861633,5154646
2020-06-30,0.860981,0.879660,0.853119,0.871001,0.871001,6677940
2020-07-01,0.872073,0.912043,0.864408,0.898216,0.898216,9555418
2020-07-02,0.901437,0.906285,0.866912,0.892246,0.892246,7166325
2020-07-03,0.892251,0.892926,0.865098,0.867551,0.867551,5039173
2020-07-04,0.867206,0.881561,0.865366,0.879625,0.879625,5378650
2020-07-05,0.878849,0.880951,0.795337,0.831693,0.831693,8298871
2020-07-06,0.831693,0.868301,0.831110,0.864664,0.864664,6820969
2020-07-07,0.864389,0.867515,0.606597,0.754402,0.754402,12151692
2020-07-08,0.754630,0.854981,0.754499,0.854796,0.854796,9795730
2020-07-09,0.854796,0.854900,0.767424,0.815121,0.815121,6309882
2020-07-10,0.814492,0.814661,0.781644,0.795613,0.795613,4773573
2020-07-11,0.795620,0.799455,0.787808,0.798586,0.798586,6025810
2020-07-12,0.798762,0.817256,0.796860,0.808450,0.808450,5675466
2020-07-13,0.808450,0.810951,0.787085,0.791581,0.791581,6110644
2020-07-14,0.792664,0.798248,0.783286,0.788794,0.788794,5091207
2020-07-15,0.788613,0.802981,0.777245,0.784968,0.784968,6995112
2020-07-16,0.785134,0.787366,0.762366,0.769086,0.769086,4758027
2020-07-17,0.769144,0.784106,0.763689,0.780007,0.780007,4487268
2020-07-18,0.780020,0.800803,0.765522,0.785483,0.785483,4455420
2020-07-19,0.785248,0.823804,0.776977,0.820493,0.820493,6568680
2020-07-20,0.820829,0.876177,0.776032,0.782336,0.782336,8567001
2020-07-21,0.781352,0.815420,0.779677,0.790460,0.790460,6715514
2020-07-22,0.790505,0.845987,0.789097,0.840896,0.840896,9150389
2020-07-23,0.840832,0.894355,0.833300,0.886225,0.886225,11344097
2020-07-24,0.885645,0.888698,0.836043,0.859711,0.859711,7963194
2020-07-25,0.859822,0.873704,0.840511,0.872087,0.872087,7431171
2020-07-26,0.872659,0.940347,0.847887,0.899134,0.899134,9798055
2020-07-27,0.898934,0.915964,0.863281,0.891160,0.891160,7461934
2020-07-28,0.891489,0.901009,0.831765,0.859188,0.859188,7210949
2020-07-29,0.859291,0.869232,0.827638,0.836396,0.836396,7184999
2020-07-30,0.836233,0.839488,0.776306,0.814757,0.814757,9726849
2020-07-31,0.814177,0.816594,0.790884,0.793778,0.793778,7033181
2020-08-01,0.793778,0.838668,0.793778,0.832899,0.832899,5717892
2020-08-02,0.834115,0.846500,0.787203,0.801776,0.801776,7860357
2020-08-03,0.801172,0.858605,0.795037,0.851554,0.851554,9353692
2020-08-04,0.851549,0.877191,0.837719,0.859346,0.859346,7351272
2020-08-05,0.859150,0.930264,0.858665,0.929745,0.929745,10502877
2020-08-06,0.930113,0.986037,0.911239,0.984077,0.984077,8854300
2020-08-07,0.984003,0.993261,0.910312,0.939619,0.939619,6928911
2020-08-08,0.939734,0.997143,0.939734,0.981514,0.981514,9216333
2020-08-09,0.980544,1.029766,0.968700,1.004434,1.004434,12175741
2020-08-10,1.004255,1.039086,1.001665,1.009187,1.009187,7965463
2020-08-11,1.006806,1.007216,0.917963,0.951232,0.951232,7429350
2020-08-12,0.951453,0.989719,0.934687,0.985598,0.985598,6863596
2020-08-13,0.985773,1.052345,0.960591,1.047140,1.047140,11122860
2020-08-14,1.048337,1.072731,1.030709,1.056662,1.056662,8896912
2020-08-15,1.057577,1.151516,1.049535,1.130981,1.130981,9898226
2020-08-16,1.133043,1.210331,1.108774,1.190527,1.190527,11057550
2020-08-17,1.190527,1.313770,1.188327,1.294085,1.294085,13924952
2020-08-18,1.289545,1.325045,1.147130,1.261794,1.261794,11100384
2020-08-19,1.261794,1.275892,1.202428,1.232912,1.232912,8200843
2020-08-20,1.233563,1.307119,1.231423,1.303410,1.303410,9537574
2020-08-21,1.303157,1.390380,1.285919,1.359793,1.359793,11996318
2020-08-22,1.364539,1.379152,1.297624,1.356733,1.356733,11093587
2020-08-23,1.355695,1.371036,1.298240,1.329279,1.329279,9754460
2020-08-24,1.329279,1.427649,1.317893,1.411566,1.411566,13280762
2020-08-25,1.412023,1.412752,1.336724,1.380778,1.380778,9301627
2020-08-26,1.380902,1.387946,1.344140,1.385535,1.385535,9411340
2020-08-27,1.385684,1.406640,1.341908,1.374863,1.374863,9287749
2020-08-28,1.374867,1.450126,1.365343,1.432290,1.432290,10758373
2020-08-29,1.432290,1.446062,1.390338,1.417965,1.417965,8339947
2020-08-30,1.418525,1.418820,1.384442,1.412869,1.412869,7700349
2020-08-31,1.411868,1.415757,1.353141,1.378992,1.378992,8665725
2020-09-01,1.378706,1.449636,1.375374,1.417749,1.417749,12234955
2020-09-02,1.418767,1.422732,1.232907,1.330500,1.330500,9949315
2020-09-03,1.329752,1.382748,1.051522,1.119681,1.119681,9493804
2020-09-04,1.119619,1.267019,1.087134,1.245557,1.245557,9301313
2020-09-05,1.245719,1.261740,1.095974,1.165479,1.165479,8225405
2020-09-06,1.165479,1.214577,1.160544,1.192359,1.192359,7798944
2020-09-07,1.192358,1.205418,1.118831,1.194703,1.194703,9831777
2020-09-08,1.194037,1.196715,1.108487,1.154308,1.154308,7901629
2020-09-09,1.154746,1.197539,1.146140,1.189361,1.189361,8576479
2020-09-10,1.190133,1.287088,1.188856,1.283339,1.283339,10511171
2020-09-11,1.283339,1.286225,1.220722,1.236993,1.236993,7705348
2020-09-12,1.236602,1.255140,1.225720,1.253463,1.253463,7454950
2020-09-13,1.253603,1.292821,1.215313,1.223978,1.223978,7883581
2020-09-14,1.223884,1.281536,1.222148,1.257542,1.257542,6451182
2020-09-15,1.256438,1.262721,1.224541,1.232174,1.232174,6754686
2020-09-16,1.232547,1.264415,1.205686,1.245410,1.245410,8538964
2020-09-17,1.244600,1.249613,1.200672,1.213407,1.213407,7271477
2020-09-18,1.213407,1.215558,1.179543,1.199308,1.199308,6329683
2020-09-19,1.196283,1.220421,1.179068,1.202511,1.202511,5689290
2020-09-20,1.203189,1.206850,1.120228,1.162817,1.162817,8584268
2020-09-21,1.162861,1.171479,1.030393,1.061831,1.061831,9561396
2020-09-22,1.061214,1.066857,1.029630,1.057349,1.057349,5383009
2020-09-23,1.054559,1.054837,1.001643,1.006767,1.006767,4880172
2020-09-24,1.007066,1.061749,1.002315,1.055886,1.055886,6279424
2020-09-25,1.056193,1.057029,0.998410,1.018031,1.018031,6390594
2020-09-26,1.018077,1.020648,0.866527,0.902482,0.902482,8097496
2020-09-27,0.907477,0.928566,0.889367,0.890250,0.890250,5538636
2020-09-28,0.890244,0.890244,0.825085,0.836540,0.836540,5876842
2020-09-29,0.838542,0.894420,0.834226,0.888618,0.888618,5449901
2020-09-30,0.889276,0.889334,0.852602,0.873921,0.873921,7795202
2020-10-01,0.874621,0.885500,0.836838,0.849669,0.849669,5722725
2020-10-02,0.849999,0.865846,0.825102,0.859081,0.859081,5705709
2020-10-03,0.857419,0.877175,0.838141,0.844781,0.844781,6387338
2020-10-04,0.843479,0.856166,0.833326,0.856161,0.856161,7575394
2020-10-05,0.856191,0.859252,0.832011,0.841282,0.841282,5206900
2020-10-06,0.842284,0.843110,0.820442,0.821403,0.821403,4933399
2020-10-07,0.821517,0.853909,0.820465,0.853093,0.853093,6436475
2020-10-08,0.854420,0.867222,0.839073,0.858825,0.858825,6731084
2020-10-09,0.860251,0.888219,0.850832,0.867793,0.867793,5994499
2020-10-10,0.867524,0.874218,0.851634,0.856198,0.856198,5156581
2020-10-11,0.856747,0.868852,0.856747,0.864423,0.864423,5323675
2020-10-12,0.864415,0.884488,0.833029,0.857176,0.857176,6708488
2020-10-13,0.857176,0.879551,0.855042,0.872960,0.872960,5401693
2020-10-14,0.872976,0.876953,0.859259,0.870157,0.870157,4667956
2020-10-15,0.866296,0.889285,0.859595,0.884228,0.884228,5922363
2020-10-16,0.886722,0.895450,0.861805,0.894455,0.894455,6218714
2020-10-17,0.893772,0.906389,0.873078,0.906389,0.906389,6653715
2020-10-18,0.907169,0.920745,0.898484,0.915770,0.915770,7840763
2020-10-19,0.918761,0.922707,0.904277,0.912873,0.912873,5510204
2020-10-20,0.915780,0.930090,0.903677,0.921702,0.921702,6882046
2020-10-21,0.922928,0.940162,0.900791,0.928868,0.928868,8547432
2020-10-22,0.928253,0.933032,0.896201,0.915008,0.915008,6661902
2020-10-23,0.915228,0.923757,0.898338,0.908336,0.908336,5586566
2020-10-24,0.908336,0.909643,0.902507,0.903282,0.903282,4984670
2020-10-25,0.903282,0.904200,0.864785,0.883682,0.883682,5599677
2020-10-26,0.883682,0.884346,0.839315,0.856794,0.856794,6275328
2020-10-27,0.856794,0.866551,0.839248,0.849042,0.849042,5772162
2020-10-28,0.849043,0.856999,0.835649,0.853348,0.853348,5820961
2020-10-29,0.853348,0.860395,0.841281,0.858385,0.858385,6326239
2020-10-30,0.858386,0.858567,0.843479,0.849486,0.849486,5055938
2020-10-31,0.849486,0.859180,0.847209,0.855567,0.855567,6281614
2020-11-01,0.855567,0.856243,0.847714,0.854271,0.854271,7854451
2020-11-02,0.854271,0.855593,0.838577,0.840529,0.840529,6685409
2020-11-03,0.840529,0.841317,0.824384,0.830001,0.830001,5743312
2020-11-04,0.830002,0.836371,0.825232,0.832466,0.832466,5176063
2020-11-05,0.832466,0.858758,0.826810,0.857733,0.857733,6895411
2020-11-06,0.857733,0.858193,0.812967,0.843545,0.843545,5824971
2020-11-07,0.843558,0.850275,0.811677,0.834638,0.834638,5500703
2020-11-08,0.834638,0.847586,0.828570,0.839708,0.839708,6205830
2020-11-09,0.839709,0.845765,0.830738,0.838283,0.838283,5644127
2020-11-10,0.838282,0.849901,0.835090,0.844296,0.844296,4787921
2020-11-11,0.844298,0.850764,0.834946,0.848775,0.848775,6193774
2020-11-12,0.848781,0.849848,0.836330,0.843629,0.843629,5434169
2020-11-13,0.843624,0.846050,0.836953,0.845205,0.845205,4574808
2020-11-14,0.845213,0.845213,0.835947,0.839073,0.839073,5229525
2020-11-15,0.839068,0.840409,0.820361,0.825940,0.825940,5619888
2020-11-16,0.825937,0.834796,0.813515,0.816164,0.816164,5413489
2020-11-17,0.814908,0.822242,0.692624,0.800308,0.800308,6509755
2020-11-18,0.800247,0.800305,0.744019,0.759759,0.759759,5473277
2020-11-19,0.759741,0.780162,0.749152,0.773557,0.773557,4649587
2020-11-20,0.773556,0.824924,0.772208,0.819284,0.819284,6468858
2020-11-21,0.819283,0.827730,0.800272,0.827001,0.827001,5978443
2020-11-22,0.827002,0.835367,0.790131,0.800657,0.800657,6411795
2020-11-23,0.800652,0.846905,0.799953,0.843162,0.843162,7811597
2020-11-24,0.843474,0.844681,0.819804,0.838893,0.838893,8161232
2020-11-25,0.838115,0.861324,0.811693,0.821732,0.821732,6089703
2020-11-26,0.821381,0.829826,0.745800,0.784518,0.784518,7823513
2020-11-27,0.785433,0.810130,0.780280,0.803447,0.803447,6215876
2020-11-28,0.803466,0.819455,0.794923,0.806911,0.806911,5516371
2020-11-29,0.806921,0.808011,0.777895,0.801637,0.801637,5669427
2020-11-30,0.801691,0.826413,0.793917,0.822476,0.822476,7342819
2020-12-01,0.822575,0.834948,0.794515,0.828528,0.828528,6789984
2020-12-02,0.827578,0.846930,0.813805,0.843609,0.843609,7437895
2020-12-03,0.843629,0.843629,0.823476,0.835895,0.835895,4713392
2020-12-04,0.835841,0.838779,0.813481,0.817871,0.817871,5628790
2020-12-05,0.817649,0.826753,0.810122,0.825953,0.825953,6037598
2020-12-06,0.825949,0.828732,0.819935,0.822397,0.822397,6130681
2020-12-07,0.822408,0.825272,0.805441,0.812430,0.812430,63717
2020-12-08,0.812336,0.816523,0.777782,0.785890,0.785890,6182000
2020-12-09,0.785817,0.786929,0.770365,0.785734,0.785734,5202342
2020-12-10,0.785680,0.786941,0.772278,0.780207,0.780207,5160699
2020-12-11,0.780250,0.781502,0.769947,0.777018,0.777018,5322320
2020-12-12,0.777135,0.802888,0.776980,0.800255,0.800255,4980345
2020-12-13,0.799912,0.814789,0.794383,0.810059,0.810059,7766400
2020-12-14,0.810089,0.811085,0.780059,0.789723,0.789723,6454895
2020-12-15,0.789686,0.797935,0.783605,0.790287,0.790287,5415962
2020-12-16,0.790268,0.824777,0.780782,0.814699,0.814699,6654494
2020-12-17,0.814733,0.816674,0.777212,0.797180,0.797180,6408165
2020-12-18,0.797082,0.803913,0.785817,0.794707,0.794707,6202653
2020-12-19,0.794655,0.817715,0.790744,0.793087,0.793087,7769207
2020-12-20,0.792565,0.792911,0.780249,0.787805,0.787805,6812348
2020-12-21,0.787812,0.798411,0.736735,0.764383,0.764383,6656224
2020-12-22,0.763400,0.778269,0.749116,0.766274,0.766274,5536666
2020-12-23,0.766626,0.768671,0.677536,0.710224,0.710224,5540962
2020-12-24,0.706560,0.738811,0.700359,0.734728,0.734728,7195564
2020-12-25,0.732650,0.738531,0.709706,0.728064,0.728064,5668931
2020-12-26,0.728034,0.729463,0.678270,0.697827,0.697827,5154828
2020-12-27,0.697831,0.699035,0.667844,0.678784,0.678784,6685469
2020-12-28,0.679179,0.697448,0.677653,0.691629,0.691629,7479011
2020-12-29,0.691552,0.721438,0.687816,0.718215,0.718215,8741406
2020-12-30,0.718078,0.721290,0.704790,0.708897,0.708897,5800500
2020-12-31,0.708829,0.710433,0.687100,0.694418,0.694418,5009348
2021-01-01,0.693290,0.700878,0.681191,0.688298,0.688298,4657298
2021-01-02,0.688337,0.690288,0.662589,0.681436,0.681436,5757214
2021-01-03,0.681500,0.724604,0.665143,0.708131,0.708131,7630158
2021-01-04,0.708721,0.832648,0.706554,0.831419,0.831419,11297901
2021-01-05,0.832242,0.847331,0.777668,0.836904,0.836904,8701101
2021-01-06,0.836832,0.898637,0.822512,0.898538,0.898538,10073815
2021-01-07,0.898584,1.057720,0.851648,0.985670,0.985670,13643712
2021-01-08,0.985504,1.030415,0.914753,1.026973,1.026973,10415665
2021-01-09,1.027578,1.254564,1.026053,1.233616,1.233616,11978097
2021-01-10,1.233297,1.251127,1.091208,1.175444,1.175444,11459134
2021-01-11,1.170342,1.170342,0.954072,1.085540,1.085540,11576845
2021-01-12,1.085458,1.200828,1.068742,1.132933,1.132933,11815262
2021-01-13,1.133570,1.188374,1.090289,1.180921,1.180921,9393285
2021-01-14,1.181878,1.195541,1.147022,1.164009,1.164009,7937948
2021-01-15,1.167352,1.185840,1.118554,1.150064,1.150064,8887680
2021-01-16,1.147423,1.190966,1.146724,1.181455,1.181455,9362952
2021-01-17,1.181064,1.191815,1.134324,1.159530,1.159530,9241738
2021-01-18,1.158321,1.184688,1.144318,1.161016,1.161016,8783533
2021-01-19,1.160798,1.208473,1.152907,1.201038,1.201038,7835204
2021-01-20,1.199196,1.203076,1.117910,1.157665,1.157665,9298924
2021-01-21,1.157089,1.163488,1.023525,1.052327,1.052327,9265333
2021-01-22,1.048346,1.104053,1.006759,1.088185,1.088185,11020034
2021-01-23,1.088263,1.185632,1.055793,1.171372,1.171372,9751286
