Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,0.035791,0.036116,0.035060,0.035716,0.035716,8157995
2023-01-04,0.035714,0.037058,0.035572,0.036692,0.036692,14284627
2023-01-05,0.036715,0.037038,0.036070,0.036241,0.036241,10585081
2023-01-06,0.036227,0.037220,0.035299,0.037146,0.037146,10639651
2023-01-07,0.037140,0.037391,0.036752,0.037152,0.037152,7521233
2023-01-08,0.037144,0.040326,0.036664,0.039948,0.039948,26474484
2023-01-09,0.039966,0.041686,0.039530,0.040042,0.040042,27360996
2023-01-10,0.040029,0.040641,0.039068,0.040214,0.040214,16243935
2023-01-11,0.040206,0.041008,0.038273,0.041003,0.041003,17466996
2023-01-12,0.041416,0.043328,0.039944,0.042197,0.042197,36328791
2023-01-13,0.042200,0.045283,0.041716,0.045283,0.045283,25998062
2023-01-14,0.045279,0.048852,0.044957,0.047842,0.047842,52385119
2023-01-15,0.047845,0.050885,0.045989,0.049405,0.049405,46397037
2023-01-16,0.049407,0.050346,0.046975,0.048120,0.048120,32124425
2023-01-17,0.048149,0.051328,0.047406,0.048012,0.048012,36086027
2023-01-18,0.048001,0.049377,0.044708,0.044835,0.044835,48062876
2023-01-19,0.044821,0.045418,0.043143,0.045366,0.045366,26416756
2023-01-20,0.045366,0.049326,0.044545,0.049313,0.049313,30720239
2023-01-21,0.049313,0.052952,0.048976,0.051020,0.051020,58022968
2023-01-22,0.051022,0.057391,0.050891,0.053948,0.053948,74776378
2023-01-23,0.053922,0.055860,0.053532,0.055105,0.055105,41225208
2023-01-24,0.055075,0.056478,0.050466,0.051124,0.051124,34039773
2023-01-25,0.051127,0.056491,0.049789,0.055133,0.055133,45266853
2023-01-26,0.055222,0.057891,0.054221,0.055077,0.055077,36962921
2023-01-27,0.055065,0.055812,0.053419,0.055704,0.055704,29556370
2023-01-28,0.055704,0.060301,0.055704,0.058037,0.058037,60633372
2023-01-29,0.057849,0.058887,0.056849,0.058745,0.058745,34110740
2023-01-30,0.058738,0.059104,0.051406,0.052381,0.052381,43353871
2023-01-31,0.052383,0.053939,0.052279,0.053473,0.053473,23767952
2023-02-01,0.053446,0.056844,0.050298,0.056359,0.056359,40459003
2023-02-02,0.056358,0.058739,0.054326,0.054602,0.054602,37065401
2023-02-03,0.054556,0.056439,0.054045,0.056363,0.056363,27234372
2023-02-04,0.056358,0.057204,0.054865,0.056216,0.056216,20178924
2023-02-05,0.056219,0.056815,0.052581,0.053507,0.053507,29065072
2023-02-06,0.053500,0.055607,0.053309,0.053781,0.053781,24348034
2023-02-07,0.053773,0.065030,0.053648,0.063687,0.063687,103322381
2023-02-08,0.063698,0.076468,0.063196,0.071822,0.071822,241883132
2023-02-09,0.071929,0.073189,0.062279,0.063575,0.063575,130358866
2023-02-10,0.063631,0.064611,0.058692,0.062167,0.062167,69960890
2023-02-11,0.062153,0.071893,0.060950,0.069435,0.069435,127013563
2023-02-12,0.069435,0.080875,0.069000,0.075721,0.075721,235150187
2023-02-13,0.075709,0.077629,0.067056,0.070858,0.070858,142287813
2023-02-14,0.070847,0.083349,0.066651,0.081842,0.081842,177325329
2023-02-15,0.081824,0.084786,0.077123,0.084343,0.084343,192507737
2023-02-16,0.084320,0.085154,0.074162,0.074488,0.074488,123675938
2023-02-17,0.074521,0.079267,0.074521,0.077552,0.077552,80624351
2023-02-18,0.077559,0.078894,0.075151,0.076002,0.076002,52922965
2023-02-19,0.075987,0.078126,0.073377,0.073440,0.073440,65980165
2023-02-20,0.073533,0.076307,0.071887,0.075549,0.075549,56721986
2023-02-21,0.075589,0.082625,0.073413,0.074134,0.074134,127783384
2023-02-22,0.074111,0.074662,0.068604,0.072908,0.072908,63528716
2023-02-23,0.072913,0.075391,0.071294,0.071831,0.071831,44620772
2023-02-24,0.071850,0.072117,0.066430,0.067628,0.067628,49406864
2023-02-25,0.067647,0.067881,0.063133,0.065825,0.065825,25062496
2023-02-26,0.065817,0.069097,0.065565,0.068120,0.068120,26248342
2023-02-27,0.068119,0.069578,0.065652,0.066844,0.066844,27727149
2023-02-28,0.066850,0.068177,0.063282,0.063495,0.063495,23076142
2023-03-01,0.063498,0.067166,0.063435,0.066469,0.066469,22187241
2023-03-02,0.066472,0.066479,0.063207,0.065264,0.065264,18093599
2023-03-03,0.065163,0.065217,0.056417,0.059611,0.059611,44583605
2023-03-04,0.059607,0.060313,0.055494,0.056768,0.056768,20224857
2023-03-05,0.056777,0.059155,0.056613,0.057550,0.057550,19733383
2023-03-06,0.057551,0.058660,0.056269,0.058215,0.058215,20714493
2023-03-07,0.058198,0.059140,0.054541,0.055945,0.055945,27825146
2023-03-08,0.055943,0.056238,0.051659,0.052130,0.052130,26886158
2023-03-09,0.052134,0.054519,0.048497,0.049084,0.049084,40950131
2023-03-10,0.049089,0.050430,0.046329,0.049892,0.049892,41741649
2023-03-11,0.049883,0.051032,0.046399,0.049199,0.049199,27172797
2023-03-12,0.049199,0.054135,0.048339,0.054135,0.054135,33186972
2023-03-13,0.054140,0.059877,0.053481,0.059772,0.059772,60448318
2023-03-14,0.059830,0.068672,0.059538,0.066173,0.066173,88149416
2023-03-15,0.066179,0.067169,0.057416,0.059433,0.059433,71681471
2023-03-16,0.059433,0.060345,0.056741,0.057968,0.057968,52633576
2023-03-17,0.057963,0.065149,0.057199,0.065149,0.065149,54815478
2023-03-18,0.065150,0.066384,0.060421,0.060688,0.060688,50603018
2023-03-19,0.060700,0.065399,0.060565,0.063525,0.063525,37809663
2023-03-20,0.063515,0.064058,0.059035,0.059183,0.059183,36294118
2023-03-21,0.059214,0.062228,0.057035,0.061166,0.061166,42440843
2023-03-22,0.061164,0.061164,0.054947,0.056848,0.056848,48452451
2023-03-23,0.056841,0.059907,0.056355,0.059538,0.059538,31839501
2023-03-24,0.059534,0.059865,0.056111,0.056891,0.056891,24929121
2023-03-25,0.056891,0.057817,0.055117,0.056183,0.056183,16002374
2023-03-26,0.056181,0.057645,0.055314,0.057073,0.057073,16207467
2023-03-27,0.057074,0.057375,0.052863,0.053790,0.053790,26141777
2023-03-28,0.053790,0.056519,0.052900,0.055827,0.055827,21142812
2023-03-29,0.055815,0.058931,0.055637,0.058507,0.058507,24570469
2023-03-30,0.058514,0.059420,0.056361,0.058256,0.058256,25658416
2023-03-31,0.058268,0.061708,0.056807,0.060972,0.060972,39599175
2023-04-01,0.060961,0.061684,0.060025,0.060190,0.060190,21307449
2023-04-02,0.061439,0.061684,0.058071,0.058800,0.058800,21564071
2023-04-03,0.058807,0.060956,0.056818,0.059598,0.059598,38513552
2023-04-04,0.059581,0.060126,0.058458,0.059643,0.059643,22186725
2023-04-05,0.059646,0.063446,0.059326,0.061216,0.061216,42983406
2023-04-06,0.061230,0.061668,0.059300,0.060107,0.060107,21772233
2023-04-07,0.060106,0.060792,0.058333,0.059007,0.059007,16738187
2023-04-08,0.058995,0.060008,0.058011,0.058621,0.058621,15571647
2023-04-09,0.058610,0.060282,0.057718,0.059763,0.059763,15119076
2023-04-10,0.059759,0.062100,0.059402,0.061903,0.061903,25267403
2023-04-11,0.061895,0.062532,0.061506,0.061657,0.061657,23788034
2023-04-12,0.061662,0.062088,0.058962,0.061369,0.061369,25708795
2023-04-13,0.061849,0.065991,0.061140,0.065943,0.065943,34856009
2023-04-14,0.065931,0.071253,0.065403,0.071192,0.071192,63582972
2023-04-15,0.071208,0.075851,0.068628,0.072488,0.072488,81994886
2023-04-16,0.072498,0.078768,0.072089,0.077012,0.077012,63621556
2023-04-17,0.076994,0.077242,0.072182,0.073236,0.073236,47711747
2023-04-18,0.073235,0.081277,0.071972,0.079164,0.079164,91103645
2023-04-19,0.079136,0.079136,0.068674,0.069454,0.069454,72402555
2023-04-20,0.069451,0.070999,0.066700,0.067322,0.067322,42539925
2023-04-21,0.067316,0.068165,0.061075,0.061414,0.061414,41321233
2023-04-22,0.061411,0.065678,0.060786,0.065678,0.065678,31057836
2023-04-23,0.065668,0.065668,0.060298,0.061753,0.061753,29721484
2023-04-24,0.061742,0.063577,0.060161,0.061582,0.061582,29191854
2023-04-25,0.061581,0.064008,0.059371,0.063373,0.063373,37626270
2023-04-26,0.063374,0.065398,0.057313,0.060795,0.060795,54810461
2023-04-27,0.060729,0.064701,0.060568,0.063215,0.063215,40458433
2023-04-28,0.063215,0.063507,0.061127,0.061876,0.061876,20714606
2023-04-29,0.061871,0.063461,0.061526,0.062574,0.062574,17342121
2023-04-30,0.062575,0.063073,0.060636,0.060829,0.060829,17431597
2023-05-01,0.060805,0.061196,0.057823,0.059000,0.059000,21653944
2023-05-02,0.059007,0.060787,0.058298,0.060256,0.060256,16646664
2023-05-03,0.060248,0.062911,0.057775,0.062251,0.062251,23852246
2023-05-04,0.062241,0.062388,0.059021,0.059807,0.059807,17940992
2023-05-05,0.059805,0.060805,0.059091,0.060131,0.060131,19323397
2023-05-06,0.060106,0.060581,0.057147,0.058524,0.058524,18649903
2023-05-07,0.058515,0.058610,0.055726,0.055756,0.055756,16231933
2023-05-08,0.055728,0.056180,0.049063,0.050161,0.050161,45958435
2023-05-09,0.050159,0.052440,0.049689,0.052389,0.052389,21338004
2023-05-10,0.052387,0.056478,0.051364,0.055339,0.055339,37719479
2023-05-11,0.055340,0.055340,0.051140,0.052139,0.052139,22770387
2023-05-12,0.052134,0.053500,0.050146,0.053445,0.053445,23743598
2023-05-13,0.053463,0.053556,0.052039,0.052632,0.052632,9486471
2023-05-14,0.052642,0.053482,0.051706,0.053140,0.053140,9520839
2023-05-15,0.053142,0.054766,0.052313,0.053354,0.053354,12533579
2023-05-16,0.053359,0.054568,0.052446,0.054076,0.054076,10063644
2023-05-17,0.054056,0.055158,0.052115,0.054467,0.054467,16521187
2023-05-18,0.054471,0.054950,0.052297,0.053395,0.053395,16700332
2023-05-19,0.053380,0.054075,0.052833,0.052866,0.052866,12687261
2023-05-20,0.052873,0.053561,0.052090,0.053115,0.053115,7878405
2023-05-21,0.053121,0.053351,0.051382,0.051621,0.051621,8269596
2023-05-22,0.051615,0.052521,0.050795,0.052027,0.052027,9127797
2023-05-23,0.052028,0.053465,0.051748,0.052434,0.052434,8943901
2023-05-24,0.052443,0.052975,0.050149,0.050807,0.050807,15128881
2023-05-25,0.050799,0.051415,0.049569,0.050921,0.050921,11193549
2023-05-26,0.050929,0.051682,0.050408,0.051127,0.051127,10233209
2023-05-27,0.051218,0.052027,0.050723,0.051824,0.051824,11688752
2023-05-28,0.051830,0.053730,0.051622,0.053307,0.053307,14945274
2023-05-29,0.053303,0.053878,0.052042,0.052568,0.052568,8670585
2023-05-30,0.052562,0.054201,0.052190,0.053867,0.053867,13504689
2023-05-31,0.053858,0.054404,0.051103,0.052070,0.052070,12080352
2023-06-01,0.052066,0.053440,0.051061,0.052741,0.052741,11287862
2023-06-02,0.052739,0.054256,0.052172,0.053943,0.053943,12361177
2023-06-03,0.053942,0.055603,0.053525,0.054557,0.054557,13243722
2023-06-04,0.054556,0.058078,0.054315,0.056978,0.056978,24628772
2023-06-05,0.056983,0.057358,0.049519,0.052144,0.052144,35702796
2023-06-06,0.052154,0.055011,0.051448,0.054054,0.054054,22090578
2023-06-07,0.054047,0.054047,0.049383,0.049867,0.049867,22336879
2023-06-08,0.049696,0.051195,0.048107,0.049971,0.049971,14645405
2023-06-09,0.049979,0.050913,0.049153,0.050007,0.050007,9903730
2023-06-10,0.049989,0.050060,0.042075,0.044323,0.044323,39475982
2023-06-11,0.044346,0.044708,0.042378,0.043626,0.043626,14444386
2023-06-12,0.043617,0.044664,0.041887,0.043993,0.043993,13278580
2023-06-13,0.043995,0.046778,0.043839,0.045024,0.045024,16107473
2023-06-14,0.045024,0.046426,0.043636,0.044323,0.044323,11078705
2023-06-15,0.044321,0.045515,0.043093,0.044711,0.044711,11220256
2023-06-16,0.044711,0.045498,0.043709,0.045032,0.045032,9369152
2023-06-17,0.045037,0.047041,0.044847,0.046351,0.046351,7926966
2023-06-18,0.046350,0.047454,0.045739,0.045796,0.045796,10897479
2023-06-19,0.045802,0.047962,0.045340,0.047502,0.047502,10544694
2023-06-20,0.047509,0.049993,0.045892,0.049964,0.049964,13627973
2023-06-21,0.049939,0.052262,0.049522,0.051618,0.051618,20875747
2023-06-22,0.051602,0.053133,0.049694,0.049746,0.049746,18124652
2023-06-23,0.049734,0.053018,0.049700,0.051293,0.051293,16315748
2023-06-24,0.051427,0.051807,0.049811,0.051095,0.051095,11626844
2023-06-25,0.051101,0.052231,0.050161,0.051095,0.051095,29336422
2023-06-26,0.051091,0.051550,0.048300,0.048964,0.048964,18884718
2023-06-27,0.048958,0.050466,0.048636,0.050046,0.050046,12173627
2023-06-28,0.050037,0.050037,0.045815,0.046194,0.046194,15181814
2023-06-29,0.046206,0.048067,0.046087,0.046384,0.046384,11046301
2023-06-30,0.046400,0.049680,0.044905,0.049489,0.049489,27511866
2023-07-01,0.049501,0.051663,0.049042,0.051551,0.051551,15608021
2023-07-02,0.051445,0.051689,0.050038,0.050893,0.050893,11573487
2023-07-03,0.050890,0.052690,0.050515,0.052515,0.052515,14294304
2023-07-04,0.052520,0.052940,0.051092,0.051628,0.051628,12958098
2023-07-05,0.051642,0.052851,0.048858,0.049529,0.049529,14845955
2023-07-06,0.049523,0.051203,0.047678,0.047737,0.047737,18237015
2023-07-07,0.047727,0.048373,0.047192,0.047839,0.047839,7762887
2023-07-08,0.047843,0.048587,0.046770,0.047718,0.047718,8100920
2023-07-09,0.047718,0.048313,0.046776,0.046831,0.046831,6165089
2023-07-10,0.046837,0.048983,0.045824,0.048132,0.048132,9932172
2023-07-11,0.048116,0.049042,0.047626,0.048096,0.048096,6663264
2023-07-12,0.048090,0.049188,0.047851,0.048773,0.048773,8453908
2023-07-13,0.048781,0.052749,0.048101,0.052749,0.052749,21301424
2023-07-14,0.052739,0.054598,0.050372,0.051673,0.051673,26379100
2023-07-15,0.051672,0.052373,0.050774,0.051452,0.051452,9436156
2023-07-16,0.051454,0.051648,0.049803,0.049960,0.049960,6896736
2023-07-17,0.049995,0.051406,0.049348,0.050972,0.050972,12986737
2023-07-18,0.050973,0.051394,0.049190,0.049799,0.049799,10648980
2023-07-19,0.049801,0.050771,0.049596,0.049834,0.049834,9307286
2023-07-20,0.049829,0.051149,0.049702,0.050644,0.050644,14844047
2023-07-21,0.050650,0.051566,0.050278,0.051241,0.051241,11328992
2023-07-22,0.051229,0.052004,0.050841,0.051201,0.051201,11403721
2023-07-23,0.051216,0.054498,0.050922,0.053159,0.053159,26430204
2023-07-24,0.053175,0.053613,0.049889,0.050511,0.050511,20343321
2023-07-25,0.050513,0.050804,0.049948,0.050324,0.050324,8137880
2023-07-26,0.050324,0.051772,0.049775,0.051007,0.051007,11970971
2023-07-27,0.050999,0.051603,0.049400,0.049748,0.049748,10939928
2023-07-28,0.049747,0.050628,0.049446,0.050131,0.050131,7436534
2023-07-29,0.050124,0.050502,0.049963,0.050298,0.050298,4403424
2023-07-30,0.050295,0.050489,0.048056,0.048901,0.048901,9271501
2023-07-31,0.048902,0.049341,0.047194,0.047746,0.047746,11773794
2023-08-01,0.047739,0.048534,0.046541,0.048440,0.048440,10595259
2023-08-02,0.048536,0.048859,0.046808,0.046993,0.046993,9966661
2023-08-03,0.046994,0.047580,0.046822,0.047002,0.047002,6909309
2023-08-04,0.046995,0.047648,0.046399,0.046788,0.046788,7552714
2023-08-05,0.046787,0.047672,0.046450,0.047575,0.047575,7067736
2023-08-06,0.047568,0.047903,0.046974,0.047310,0.047310,6112737
2023-08-07,0.047311,0.047700,0.045883,0.046471,0.046471,9654134
2023-08-08,0.046470,0.047547,0.045896,0.047038,0.047038,11133628
2023-08-09,0.047031,0.047671,0.046438,0.046961,0.046961,9580251
2023-08-10,0.046967,0.047340,0.046577,0.047116,0.047116,5538679
2023-08-11,0.047117,0.047618,0.046828,0.047527,0.047527,5552932
2023-08-12,0.047527,0.048013,0.047235,0.047469,0.047469,5578652
2023-08-13,0.047465,0.047894,0.047090,0.047265,0.047265,5931753
2023-08-14,0.047265,0.048497,0.047058,0.047880,0.047880,10482526
2023-08-15,0.047804,0.047961,0.045259,0.045818,0.045818,11581870
2023-08-16,0.045821,0.045982,0.041707,0.042794,0.042794,18011826
2023-08-17,0.042790,0.043423,0.037965,0.040634,0.040634,23622151
2023-08-18,0.040624,0.041904,0.040512,0.041148,0.041148,14755521
2023-08-19,0.041149,0.041767,0.040859,0.041491,0.041491,6439599
2023-08-20,0.041493,0.042098,0.041240,0.041512,0.041512,4615003
2023-08-21,0.041511,0.041789,0.039747,0.040226,0.040226,7982850
2023-08-22,0.040227,0.040553,0.038803,0.039970,0.039970,9700677
2023-08-23,0.039970,0.041724,0.039957,0.041310,0.041310,11963356
2023-08-24,0.041313,0.041611,0.039640,0.040415,0.040415,10879157
2023-08-25,0.040215,0.040413,0.039296,0.040163,0.040163,8488735
2023-08-26,0.040165,0.040879,0.040093,0.040117,0.040117,4497936
2023-08-27,0.040116,0.040415,0.039865,0.040217,0.040217,4781666
2023-08-28,0.040216,0.040833,0.039632,0.040634,0.040634,8608647
2023-08-29,0.040637,0.043171,0.039771,0.042473,0.042473,20275984
2023-08-30,0.042415,0.042501,0.041227,0.041418,0.041418,8526792
2023-08-31,0.041418,0.041471,0.039436,0.039698,0.039698,15870080
2023-09-01,0.039699,0.039948,0.038470,0.038923,0.038923,13105852
2023-09-02,0.038922,0.039890,0.038869,0.039713,0.039713,7762467
2023-09-03,0.039712,0.039991,0.039229,0.039650,0.039650,6115618
2023-09-04,0.039652,0.040673,0.039541,0.039991,0.039991,9147186
2023-09-05,0.039989,0.040904,0.039565,0.040737,0.040737,10898842
2023-09-06,0.040742,0.041049,0.039594,0.040183,0.040183,9513746
2023-09-07,0.040172,0.040711,0.039771,0.040423,0.040423,9073296
2023-09-08,0.040438,0.040742,0.039788,0.040440,0.040440,9480899
2023-09-09,0.040442,0.040442,0.039966,0.040049,0.040049,6720067
2023-09-10,0.040058,0.040084,0.038435,0.038705,0.038705,9460360
2023-09-11,0.038708,0.038835,0.036884,0.037527,0.037527,13937834
2023-09-12,0.037526,0.038914,0.037515,0.038086,0.038086,10434760
2023-09-13,0.038087,0.039474,0.037964,0.039327,0.039327,8683382
2023-09-14,0.039339,0.040275,0.038974,0.039855,0.039855,12321359
2023-09-15,0.039857,0.041171,0.039766,0.040884,0.040884,8350642
2023-09-16,0.040884,0.041728,0.040440,0.040626,0.040626,6857724
2023-09-17,0.040624,0.040852,0.039415,0.040012,0.040012,6002620
2023-09-18,0.040010,0.042900,0.039742,0.041700,0.041700,23533412
2023-09-19,0.041700,0.044089,0.041578,0.043252,0.043252,13243391
2023-09-20,0.043252,0.044284,0.042725,0.043404,0.043404,9873379
2023-09-21,0.043402,0.044688,0.042260,0.042886,0.042886,9685189
2023-09-22,0.042885,0.043309,0.042431,0.042804,0.042804,5679618
2023-09-23,0.042805,0.043152,0.041916,0.042048,0.042048,4265294
2023-09-24,0.042048,0.042239,0.041187,0.041289,0.041289,4700871
2023-09-25,0.041283,0.041915,0.040832,0.041035,0.041035,5749525
2023-09-26,0.041032,0.041613,0.040740,0.041351,0.041351,6802989
2023-09-27,0.041354,0.041992,0.040267,0.041209,0.041209,9475910
2023-09-28,0.041206,0.041907,0.041121,0.041623,0.041623,6997306
2023-09-29,0.041625,0.041984,0.041206,0.041916,0.041916,5856048
2023-09-30,0.041837,0.042573,0.041572,0.041695,0.041695,6001217
2023-10-01,0.041682,0.044124,0.041587,0.043798,0.043798,9052898
2023-10-02,0.043794,0.044033,0.041407,0.041759,0.041759,10120524
2023-10-03,0.041763,0.042404,0.041125,0.041272,0.041272,6304979
2023-10-04,0.041271,0.041597,0.040055,0.041305,0.041305,7132858
2023-10-05,0.041313,0.041640,0.040618,0.040877,0.040877,5619938
2023-10-06,0.040876,0.041648,0.040667,0.041218,0.041218,5175061
2023-10-07,0.041218,0.041559,0.040932,0.041296,0.041296,3862126
2023-10-08,0.041297,0.041580,0.040744,0.041376,0.041376,4570021
2023-10-09,0.041372,0.041782,0.039518,0.040259,0.040259,8433750
2023-10-10,0.040252,0.040419,0.039749,0.040065,0.040065,5212378
2023-10-11,0.040065,0.040511,0.039409,0.040356,0.040356,6484572
2023-10-12,0.040351,0.040394,0.039683,0.039940,0.039940,6965447
2023-10-13,0.039938,0.040702,0.039900,0.040286,0.040286,5791048
2023-10-14,0.040271,0.040681,0.040166,0.040173,0.040173,3305813
2023-10-15,0.040197,0.040876,0.040115,0.040676,0.040676,3807514
2023-10-16,0.040673,0.042710,0.040673,0.042107,0.042107,10725995
2023-10-17,0.042109,0.042247,0.040112,0.040350,0.040350,7455817
2023-10-18,0.040350,0.040773,0.039922,0.040295,0.040295,7479758
2023-10-19,0.040298,0.040439,0.039845,0.040122,0.040122,6421726
2023-10-20,0.040125,0.041478,0.040088,0.040758,0.040758,7631337
2023-10-21,0.040757,0.042558,0.040701,0.042140,0.042140,8012815
2023-10-22,0.042139,0.042722,0.041276,0.042135,0.042135,7196833
2023-10-23,0.042394,0.045178,0.042197,0.044940,0.044940,16909136
2023-10-24,0.044955,0.049217,0.044866,0.047751,0.047751,32897251
2023-10-25,0.047760,0.051100,0.046786,0.051068,0.051068,27180389
2023-10-26,0.051066,0.053418,0.049395,0.051002,0.051002,24057052
2023-10-27,0.051011,0.052329,0.049701,0.050846,0.050846,12229964
2023-10-28,0.050844,0.052301,0.050778,0.051460,0.051460,9887720
2023-10-29,0.051458,0.053281,0.050723,0.052454,0.052454,10210509
2023-10-30,0.052457,0.054134,0.051482,0.051734,0.051734,15062170
2023-10-31,0.051733,0.052655,0.049069,0.050759,0.050759,17045851
2023-11-01,0.050762,0.057707,0.049203,0.057707,0.057707,32888502
2023-11-02,0.057704,0.060163,0.055532,0.056832,0.056832,46131380
2023-11-03,0.056820,0.064480,0.055234,0.063817,0.063817,48285307
2023-11-04,0.063826,0.071888,0.062968,0.069832,0.069832,67510245
2023-11-05,0.069844,0.070256,0.066076,0.068341,0.068341,29333836
2023-11-06,0.068341,0.072253,0.066757,0.070974,0.070974,32104107
2023-11-07,0.070966,0.070966,0.062732,0.065955,0.065955,40027401
2023-11-08,0.065950,0.066406,0.064056,0.065979,0.065979,21772977
2023-11-09,0.065926,0.071866,0.064052,0.068544,0.068544,55420521
2023-11-10,0.068556,0.074942,0.068358,0.074393,0.074393,51954390
2023-11-11,0.074380,0.076370,0.071053,0.075316,0.075316,40758410
2023-11-12,0.075316,0.077715,0.072104,0.074758,0.074758,30741198
2023-11-13,0.074770,0.076297,0.068623,0.068964,0.068964,37755723
2023-11-14,0.068914,0.074673,0.066632,0.069179,0.069179,43091622
2023-11-15,0.069184,0.072942,0.069150,0.072109,0.072109,31650419
2023-11-16,0.072109,0.073527,0.066365,0.067017,0.067017,42427235
2023-11-17,0.067018,0.069177,0.063509,0.066026,0.066026,33092965
2023-11-18,0.066046,0.068797,0.062629,0.067835,0.067835,29247147
2023-11-19,0.067841,0.074118,0.066510,0.073997,0.073997,38999603
2023-11-20,0.073993,0.075222,0.070343,0.070486,0.070486,38783853
2023-11-21,0.070482,0.072434,0.063920,0.064146,0.064146,45839781
2023-11-22,0.064061,0.071216,0.063880,0.071120,0.071120,36216158
2023-11-23,0.071123,0.072070,0.068848,0.070979,0.070979,16132197
2023-11-24,0.070977,0.075592,0.070963,0.073637,0.073637,28895392
2023-11-25,0.073639,0.077977,0.072948,0.077895,0.077895,21833581
2023-11-26,0.077897,0.082574,0.077802,0.080959,0.080959,74965036
2023-11-27,0.080945,0.083603,0.076969,0.081921,0.081921,41637058
2023-11-28,0.081938,0.086946,0.079815,0.085239,0.085239,48596747
2023-11-29,0.085239,0.087929,0.083382,0.085235,0.085235,27289488
2023-11-30,0.085076,0.088784,0.084440,0.087445,0.087445,22678687
2023-12-01,0.087442,0.088672,0.082777,0.083032,0.083032,27641684
2023-12-02,0.083038,0.087334,0.082136,0.086401,0.086401,30287823
2023-12-03,0.086431,0.087745,0.083772,0.084506,0.084506,22302043
2023-12-04,0.084495,0.088575,0.080994,0.083230,0.083230,38338208
2023-12-05,0.083251,0.084062,0.080400,0.082022,0.082022,31103567
2023-12-06,0.082016,0.083233,0.078535,0.079569,0.079569,39090592
2023-12-07,0.079600,0.083082,0.078566,0.081922,0.081922,28273698
2023-12-08,0.081922,0.086181,0.081412,0.085574,0.085574,34580768
2023-12-09,0.085555,0.089312,0.084400,0.084784,0.084784,35484597
2023-12-10,0.084796,0.087120,0.083393,0.084982,0.084982,25361257
2023-12-11,0.085031,0.085198,0.077605,0.079941,0.079941,49426099
2023-12-12,0.079937,0.082750,0.078619,0.081341,0.081341,33623197
2023-12-13,0.081339,0.083181,0.077315,0.082669,0.082669,40641122
2023-12-14,0.082698,0.094472,0.082666,0.093214,0.093214,78682040
2023-12-15,0.093225,0.097442,0.087202,0.087343,0.087343,81440202
2023-12-16,0.087350,0.095475,0.085879,0.090364,0.090364,45979390
2023-12-17,0.090417,0.092070,0.087215,0.089445,0.089445,30428268
2023-12-18,0.089412,0.090850,0.081046,0.088938,0.088938,47383174
2023-12-19,0.088943,0.097908,0.087714,0.096431,0.096431,88070594
2023-12-20,0.096452,0.103635,0.092029,0.092859,0.092859,104347035
2023-12-21,0.092876,0.111696,0.092609,0.109812,0.109812,100153127
2023-12-22,0.109803,0.123749,0.108968,0.119321,0.119321,158382420
2023-12-23,0.119361,0.121764,0.113865,0.115215,0.115215,67928607
2023-12-24,0.115166,0.140736,0.113157,0.134098,0.134098,132637245
2023-12-25,0.134042,0.139654,0.127673,0.133408,0.133408,117149481
2023-12-26,0.133400,0.148991,0.127718,0.137604,0.137604,139540187
2023-12-27,0.137530,0.137775,0.128122,0.132129,0.132129,67957730
2023-12-28,0.132174,0.136257,0.123838,0.127120,0.127120,66104997
2023-12-29,0.127116,0.134366,0.123749,0.128369,0.128369,59770465
2023-12-30,0.128365,0.135400,0.126789,0.129126,0.129126,48402890
2023-12-31,0.129106,0.146312,0.128992,0.137320,0.137320,86241779
2024-01-01,0.137249,0.143569,0.132839,0.139660,0.139660,56219858
2024-01-02,0.139628,0.145574,0.134845,0.135229,0.135229,65232954
2024-01-03,0.135202,0.136540,0.110135,0.124591,0.124591,106880433
2024-01-04,0.124570,0.135728,0.122302,0.128691,0.128691,55593616
2024-01-05,0.128673,0.130211,0.118558,0.123416,0.123416,50619849
2024-01-06,0.123432,0.126156,0.113891,0.120280,0.120280,49220820
2024-01-07,0.120275,0.123810,0.112632,0.113459,0.113459,29142941
2024-01-08,0.113481,0.125210,0.107054,0.123616,0.123616,50414908
2024-01-09,0.123657,0.126139,0.112634,0.116779,0.116779,45989518
2024-01-10,0.116747,0.132090,0.113452,0.128417,0.128417,58480290
2024-01-11,0.128445,0.133391,0.123994,0.125951,0.125951,53264646
2024-01-12,0.125874,0.128027,0.111086,0.115379,0.115379,50723630
2024-01-13,0.115366,0.115763,0.111309,0.113614,0.113614,30460824
2024-01-14,0.113619,0.116350,0.110560,0.110695,0.110695,25379914
2024-01-15,0.110688,0.116466,0.110639,0.114586,0.114586,25633538
2024-01-16,0.114587,0.120485,0.114465,0.117718,0.117718,31071642
2024-01-17,0.117718,0.119796,0.115476,0.117143,0.117143,23790475
2024-01-18,0.117147,0.117790,0.105042,0.106508,0.106508,54393074
2024-01-19,0.106510,0.106957,0.096571,0.102977,0.102977,56688022
2024-01-20,0.102977,0.103225,0.099442,0.102782,0.102782,23304541
2024-01-21,0.102777,0.104346,0.100020,0.100027,0.100027,16759208
2024-01-22,0.100077,0.100936,0.093134,0.094039,0.094039,46657335
2024-01-23,0.094039,0.096594,0.088267,0.096359,0.096359,52061371
2024-01-24,0.096356,0.100273,0.094139,0.099644,0.099644,35366861
2024-01-25,0.099647,0.100363,0.095611,0.098300,0.098300,27369526
