Date,Open,High,Low,Close,Adj Close,Volume
2021-04-15,0.597515,0.661312,0.588010,0.652396,0.652396,51578799
2021-04-16,0.650577,0.660295,0.591045,0.607734,0.607734,43648868
2021-04-17,0.607018,0.691350,0.607018,0.646602,0.646602,53493296
2021-04-18,0.648344,0.653376,0.495300,0.544340,0.544340,40762000
2021-04-19,0.543680,0.569485,0.469109,0.477259,0.477259,37932368
2021-04-20,0.477958,0.546646,0.411854,0.535897,0.535897,55163428
2021-04-21,0.535732,0.563798,0.465576,0.468723,0.468723,35989055
2021-04-22,0.467214,0.492204,0.398393,0.406802,0.406802,35770494
2021-04-23,0.407209,0.417309,0.340539,0.412104,0.412104,36394785
2021-04-24,0.414643,0.414643,0.354437,0.367358,0.367358,23364044
2021-04-25,0.368959,0.410427,0.334524,0.357543,0.357543,23591766
2021-04-26,0.358621,0.476783,0.351800,0.457282,0.457282,62527367
2021-04-27,0.459430,0.646263,0.451169,0.632763,0.632763,131447911
2021-04-28,0.626046,0.647933,0.531049,0.580315,0.580315,82485244
2021-04-29,0.581608,0.633900,0.548206,0.562040,0.562040,52087650
2021-04-30,0.562059,0.620559,0.551129,0.600026,0.600026,45836918
2021-05-01,0.598805,0.700122,0.596579,0.676353,0.676353,71374179
2021-05-02,0.673992,0.689269,0.620079,0.637991,0.637991,37936801
2021-05-03,0.635164,0.696563,0.627570,0.634316,0.634316,40051661
2021-05-04,0.635233,0.635233,0.532073,0.549514,0.549514,53697921
2021-05-05,0.547815,0.617996,0.537723,0.590047,0.590047,41470591
2021-05-06,0.590898,0.616392,0.548140,0.561355,0.561355,31028326
2021-05-07,0.562173,0.605689,0.539232,0.570944,0.570944,32733570
2021-05-08,0.571805,0.581586,0.541246,0.553808,0.553808,23052511
2021-05-09,0.554821,0.556923,0.513401,0.530567,0.530567,24105579
2021-05-10,0.531647,0.574610,0.445900,0.492021,0.492021,32640627
2021-05-11,0.490727,0.565051,0.464991,0.544226,0.544226,31795607
2021-05-12,0.544020,0.554164,0.441871,0.441871,0.441871,18920457
2021-05-13,0.444702,0.489540,0.413008,0.445637,0.445637,24627431
2021-05-14,0.448325,0.503522,0.444180,0.473525,0.473525,28157936
2021-05-15,0.472862,0.533800,0.430619,0.480108,0.480108,53455659
2021-05-16,0.478954,0.573956,0.434738,0.464802,0.464802,65530947
2021-05-17,0.463420,0.467930,0.413284,0.433376,0.433376,27299118
2021-05-18,0.433398,0.547411,0.426954,0.508719,0.508719,54106802
2021-05-19,0.509296,0.511654,0.250225,0.328296,0.328296,37413785
2021-05-20,0.328317,0.398976,0.285414,0.349000,0.349000,27195501
2021-05-21,0.347932,0.364039,0.251312,0.290883,0.290883,24592893
2021-05-22,0.292419,0.293522,0.245898,0.249078,0.249078,22797005
2021-05-23,0.248810,0.263470,0.171981,0.213731,0.213731,22009857
2021-05-24,0.212239,0.295146,0.206116,0.286835,0.286835,31579621
2021-05-25,0.287580,0.301898,0.243632,0.279469,0.279469,26074614
2021-05-26,0.278815,0.342565,0.266361,0.333682,0.333682,35841794
2021-05-27,0.334116,0.335941,0.290871,0.295574,0.295574,23082104
2021-05-28,0.296272,0.334688,0.244810,0.315335,0.315335,48201379
2021-05-29,0.314371,0.344626,0.264305,0.281692,0.281692,59671492
2021-05-30,0.281667,0.330060,0.262810,0.305825,0.305825,22813204
2021-05-31,0.309852,0.338234,0.287559,0.328426,0.328426,22322197
2021-06-01,0.328043,0.339221,0.310619,0.326788,0.326788,37644154
2021-06-02,0.327026,0.356400,0.312269,0.350552,0.350552,34789740
2021-06-03,0.350533,0.433943,0.347666,0.406708,0.406708,50334176
2021-06-04,0.407253,0.409136,0.334396,0.365943,0.365943,27507761
2021-06-05,0.366100,0.430444,0.336380,0.353141,0.353141,35494980
2021-06-06,0.353065,0.376131,0.336119,0.353328,0.353328,30276077
2021-06-07,0.353280,0.372284,0.302133,0.306036,0.306036,20420308
2021-06-08,0.306785,0.325001,0.261628,0.316918,0.316918,34059936
2021-06-09,0.315476,0.335732,0.293694,0.313661,0.313661,25122409
2021-06-10,0.314716,0.320243,0.281992,0.286011,0.286011,17785540
2021-06-11,0.286319,0.304353,0.268738,0.270731,0.270731,12641305
2021-06-12,0.271605,0.274845,0.253447,0.254511,0.254511,14582438
2021-06-13,0.254497,0.285986,0.249256,0.283312,0.283312,14724270
2021-06-14,0.282630,0.304563,0.278069,0.292150,0.292150,13827671
2021-06-15,0.287529,0.297527,0.279297,0.291926,0.291926,28656513
2021-06-16,0.290409,0.310518,0.280262,0.294613,0.294613,30450837
2021-06-17,0.294331,0.307151,0.282063,0.292578,0.292578,31533935
2021-06-18,0.292775,0.296047,0.255247,0.267775,0.267775,27377721
2021-06-19,0.267705,0.276613,0.256635,0.256935,0.256935,23240381
2021-06-20,0.256269,0.263513,0.236971,0.262250,0.262250,24548308
2021-06-21,0.261563,0.262783,0.190682,0.195490,0.195490,24747290
2021-06-22,0.195118,0.210607,0.160458,0.188131,0.188131,24485790
2021-06-23,0.187977,0.212082,0.181344,0.207577,0.207577,27299066
2021-06-24,0.204726,0.214080,0.198182,0.213393,0.213393,24551029
2021-06-25,0.213200,0.216617,0.185467,0.187496,0.187496,23169490
2021-06-26,0.186897,0.194322,0.174642,0.187182,0.187182,25969316
2021-06-27,0.187176,0.197612,0.179112,0.191431,0.191431,28666053
2021-06-28,0.192413,0.215695,0.189242,0.210023,0.210023,32981063
2021-06-29,0.209996,0.235341,0.209003,0.222688,0.222688,27712069
2021-06-30,0.222956,0.232848,0.204655,0.228759,0.228759,28776832
2021-07-01,0.228678,0.254679,0.212508,0.249793,0.249793,37981008
2021-07-02,0.250186,0.252162,0.230679,0.251502,0.251502,31441465
2021-07-03,0.250912,0.291589,0.248278,0.268422,0.268422,38675003
2021-07-04,0.267968,0.279871,0.260122,0.276226,0.276226,34686226
2021-07-05,0.275764,0.287997,0.246215,0.276078,0.276078,33693073
2021-07-06,0.274921,0.296240,0.274426,0.289228,0.289228,34744347
2021-07-07,0.289250,0.298108,0.270236,0.271358,0.271358,24971875
2021-07-08,0.271591,0.279970,0.252799,0.267992,0.267992,24512284
2021-07-09,0.267810,0.289063,0.256021,0.286730,0.286730,26963876
2021-07-10,0.285971,0.309345,0.278296,0.282890,0.282890,25047219
2021-07-11,0.282871,0.295436,0.279022,0.288661,0.288661,16844407
2021-07-12,0.289049,0.290370,0.257750,0.267154,0.267154,19843663
2021-07-13,0.266104,0.266104,0.234419,0.238572,0.238572,21934841
2021-07-14,0.238562,0.245724,0.221018,0.243297,0.243297,19626738
2021-07-15,0.242927,0.247884,0.220726,0.223433,0.223433,16037044
2021-07-16,0.224673,0.229901,0.200097,0.200097,0.200097,15848528
2021-07-17,0.200106,0.224094,0.195380,0.218324,0.218324,18378726
2021-07-18,0.218692,0.257801,0.217922,0.233356,0.233356,30105309
2021-07-19,0.233389,0.233553,0.208272,0.224349,0.224349,23035724
2021-07-20,0.224716,0.292952,0.212263,0.260595,0.260595,46501641
2021-07-21,0.260057,0.296415,0.255961,0.263133,0.263133,30131380
2021-07-22,0.264302,0.278671,0.257221,0.269048,0.269048,25182987
2021-07-23,0.269056,0.292265,0.262954,0.287063,0.287063,27355781
2021-07-24,0.287879,0.300044,0.272157,0.280518,0.280518,19768642
2021-07-25,0.279798,0.350035,0.272097,0.345259,0.345259,52626350
2021-07-26,0.345662,0.400551,0.315259,0.318655,0.318655,66932023
2021-07-27,0.315821,0.376838,0.307225,0.357642,0.357642,66854678
2021-07-28,0.355098,0.390121,0.337040,0.343322,0.343322,53299627
2021-07-29,0.343372,0.388093,0.333181,0.388093,0.388093,46701731
2021-07-30,0.389056,0.402659,0.346232,0.379140,0.379140,44768430
2021-07-31,0.378138,0.426797,0.364377,0.406243,0.406243,51000534
2021-08-01,0.404360,0.430921,0.386112,0.391702,0.391702,44951751
2021-08-02,0.390693,0.421278,0.381808,0.382521,0.382521,35854180
2021-08-03,0.382349,0.394916,0.365945,0.372320,0.372320,28664834
2021-08-04,0.373827,0.408233,0.362378,0.396913,0.396913,27909329
2021-08-05,0.395944,0.418357,0.392485,0.415808,0.415808,36601165
2021-08-06,0.415763,0.440494,0.407821,0.412152,0.412152,47242073
2021-08-07,0.412495,0.424168,0.394158,0.405382,0.405382,51176431
2021-08-08,0.405919,0.410964,0.376005,0.377449,0.377449,32432975
2021-08-09,0.376692,0.409861,0.371295,0.399169,0.399169,30216764
2021-08-10,0.398443,0.470479,0.393301,0.458585,0.458585,94255695
2021-08-11,0.457461,0.549715,0.453829,0.483107,0.483107,164637911
2021-08-12,0.483759,0.519965,0.468214,0.509512,0.509512,52152814
2021-08-13,0.510012,0.536874,0.502027,0.515107,0.515107,34305454
2021-08-14,0.515033,0.527575,0.493633,0.502137,0.502137,24924288
2021-08-15,0.502078,0.507253,0.478815,0.497854,0.497854,24614532
2021-08-16,0.497866,0.548561,0.488553,0.493145,0.493145,46788286
2021-08-17,0.491058,0.543986,0.460156,0.463132,0.463132,56663213
2021-08-18,0.463298,0.537515,0.444093,0.500654,0.500654,50639126
2021-08-19,0.501089,0.577278,0.501089,0.543956,0.543956,86645376
2021-08-20,0.544106,0.585022,0.533228,0.563336,0.563336,41868917
2021-08-21,0.562912,0.591150,0.552507,0.566074,0.566074,35672110
2021-08-22,0.566396,0.569845,0.524052,0.558816,0.558816,31679822
2021-08-23,0.558932,0.585058,0.553405,0.559132,0.559132,49271935
2021-08-24,0.560504,0.568497,0.504521,0.520838,0.520838,47551657
2021-08-25,0.521010,0.585208,0.510398,0.568984,0.568984,55142564
2021-08-26,0.569477,0.585035,0.516584,0.517020,0.517020,43772275
2021-08-27,0.517343,0.562326,0.503539,0.562326,0.562326,30249741
2021-08-28,0.562391,0.568983,0.532614,0.551345,0.551345,38086301
2021-08-29,0.550767,0.621027,0.543232,0.605510,0.605510,66098038
2021-08-30,0.606830,0.691786,0.588720,0.621165,0.621165,105446559
2021-08-31,0.624180,0.728307,0.621928,0.723298,0.723298,87735010
2021-09-01,0.725686,0.773878,0.670312,0.710912,0.710912,103240525
2021-09-02,0.712465,0.735148,0.676264,0.706442,0.706442,65865313
2021-09-03,0.706052,0.755687,0.688929,0.734059,0.734059,56320776
2021-09-04,0.733949,0.733949,0.695704,0.704587,0.704587,48862696
2021-09-05,0.703494,0.703494,0.662745,0.669324,0.669324,57684037
2021-09-06,0.670278,0.836016,0.660637,0.809618,0.809618,116696075
2021-09-07,0.813385,1.115193,0.722521,0.907799,0.907799,535574598
2021-09-08,0.908917,1.189809,0.858663,0.891411,0.891411,298674759
2021-09-09,0.835784,1.036019,0.830013,0.897784,0.897784,204482327
2021-09-10,0.897840,0.941517,0.766896,0.793377,0.793377,124881988
2021-09-11,0.791673,0.966122,0.757286,0.947198,0.947198,165569175
2021-09-12,0.947529,0.985641,0.836927,0.879687,0.879687,100877345
2021-09-13,0.881006,0.930011,0.785339,0.893114,0.893114,100639245
2021-09-14,0.898304,0.997485,0.860863,0.906388,0.906388,100776450
2021-09-15,0.908079,0.980724,0.870882,0.950693,0.950693,87187785
2021-09-16,0.949825,1.023498,0.889956,0.910564,0.910564,104180069
2021-09-17,0.910197,0.934616,0.822846,0.824981,0.824981,113318987
2021-09-18,0.825112,0.888283,0.806606,0.839561,0.839561,165257515
2021-09-19,0.835675,0.843899,0.759394,0.764969,0.764969,138210627
2021-09-20,0.765749,0.767774,0.629023,0.675337,0.675337,196912500
2021-09-21,0.680402,0.721729,0.583614,0.603246,0.603246,114982029
2021-09-22,0.602643,0.744591,0.587494,0.743915,0.743915,75298720
2021-09-23,0.743141,0.869197,0.701710,0.846180,0.846180,102502940
2021-09-24,0.844772,0.868749,0.697800,0.819130,0.819130,150469400
2021-09-25,0.813156,0.881752,0.773608,0.836073,0.836073,122236613
2021-09-26,0.836770,0.874850,0.767818,0.814395,0.814395,77642026
2021-09-27,0.812699,0.830560,0.736548,0.737386,0.737386,69274663
2021-09-28,0.738168,0.754682,0.682084,0.683593,0.683593,99422540
2021-09-29,0.684594,0.751434,0.672637,0.698607,0.698607,60259796
2021-09-30,0.698779,0.773704,0.691478,0.722781,0.722781,56904825
2021-10-01,0.722968,0.814723,0.716150,0.788543,0.788543,59821978
2021-10-02,0.790268,0.849182,0.773056,0.802943,0.802943,180705130
2021-10-03,0.801631,0.823092,0.778326,0.795901,0.795901,147819384
2021-10-04,0.795759,0.796563,0.731421,0.745604,0.745604,156076965
2021-10-05,0.748161,0.782392,0.724341,0.739849,0.739849,146950856
2021-10-06,0.740521,0.750286,0.673269,0.697617,0.697617,111928507
2021-10-07,0.696941,0.735085,0.678007,0.714657,0.714657,141165018
2021-10-08,0.713579,0.799953,0.689309,0.755721,0.755721,156587146
2021-10-09,0.755369,0.884242,0.746460,0.781132,0.781132,179849834
2021-10-10,0.782036,0.872215,0.765035,0.776032,0.776032,118937362
2021-10-11,0.776304,0.813924,0.726458,0.745424,0.745424,60748317
2021-10-12,0.745576,0.750515,0.688866,0.726924,0.726924,54922471
2021-10-13,0.726702,0.743974,0.702038,0.734759,0.734759,38885614
2021-10-14,0.733292,0.758677,0.716469,0.730471,0.730471,47439984
2021-10-15,0.732516,0.757378,0.707478,0.750800,0.750800,91559099
2021-10-16,0.751701,0.838487,0.739077,0.767455,0.767455,113996925
2021-10-17,0.767439,0.788824,0.727117,0.740704,0.740704,55728512
2021-10-18,0.742182,0.763459,0.716831,0.728099,0.728099,41438462
2021-10-19,0.728375,0.738524,0.695046,0.712883,0.712883,69915858
2021-10-20,0.712791,0.759550,0.703728,0.737905,0.737905,73809607
2021-10-21,0.739243,0.760085,0.716516,0.717219,0.717219,66125408
2021-10-22,0.717414,0.772008,0.715536,0.761195,0.761195,71087512
2021-10-23,0.757258,0.801858,0.744695,0.768009,0.768009,83795805
2021-10-24,0.766167,0.778763,0.727086,0.732297,0.732297,52360908
2021-10-25,0.731963,0.781858,0.729791,0.768151,0.768151,54710862
2021-10-26,0.767893,0.845205,0.757573,0.793706,0.793706,105356428
2021-10-27,0.794983,0.836163,0.720200,0.720200,0.720200,74020910
2021-10-28,0.720173,0.762516,0.705379,0.741102,0.741102,58803308
2021-10-29,0.738888,0.761768,0.736642,0.740722,0.740722,39365661
2021-10-30,0.742086,0.767277,0.724326,0.753883,0.753883,38585580
2021-10-31,0.753757,0.946457,0.753181,0.781338,0.781338,141414930
2021-11-01,0.781006,0.788728,0.738865,0.788080,0.788080,47333102
2021-11-02,0.788397,0.905837,0.782823,0.859395,0.859395,106843498
2021-11-03,0.860004,0.977528,0.844363,0.874246,0.874246,163775102
2021-11-04,0.874537,0.899035,0.818303,0.834915,0.834915,74560971
2021-11-05,0.834545,0.933450,0.817740,0.877115,0.877115,91426647
2021-11-06,0.875154,0.900453,0.816276,0.865613,0.865613,45361146
2021-11-07,0.866632,0.878582,0.820781,0.827630,0.827630,56008328
2021-11-08,0.828730,0.912055,0.818979,0.861394,0.861394,69305994
2021-11-09,0.860788,0.934838,0.842660,0.929448,0.929448,89622021
2021-11-10,0.928743,1.022543,0.853026,0.866792,0.866792,129309788
2021-11-11,0.867834,0.963726,0.851846,0.901502,0.901502,69375775
2021-11-12,0.899933,0.926304,0.846784,0.879501,0.879501,47937538
2021-11-13,0.880539,0.889381,0.846051,0.860489,0.860489,86697778
2021-11-14,0.859445,0.876309,0.832772,0.858643,0.858643,168641140
2021-11-15,0.858909,0.884761,0.838748,0.878938,0.878938,146037935
2021-11-16,0.883230,0.883230,0.729415,0.760870,0.760870,110313847
2021-11-17,0.760058,0.807463,0.741126,0.780397,0.780397,45669931
2021-11-18,0.781373,0.786881,0.665630,0.682135,0.682135,61227742
2021-11-19,0.682547,0.789303,0.668488,0.720694,0.720694,58701457
2021-11-20,0.721284,0.847485,0.718649,0.832756,0.832756,74568569
2021-11-21,0.833274,0.903740,0.789273,0.903740,0.903740,71147817
2021-11-22,0.902064,0.970325,0.813991,0.845891,0.845891,177434981
2021-11-23,0.845250,0.856940,0.811118,0.821627,0.821627,59067150
2021-11-24,0.821149,0.863074,0.780873,0.815551,0.815551,54937107
2021-11-25,0.791704,0.824002,0.774918,0.787648,0.787648,49950189
2021-11-26,0.819094,0.834038,0.709094,0.726453,0.726453,56919953
2021-11-27,0.729492,0.815156,0.723906,0.755086,0.755086,46165089
2021-11-28,0.753833,0.765883,0.698598,0.760790,0.760790,45243848
2021-11-29,0.761332,0.768377,0.731359,0.749659,0.749659,29784517
2021-11-30,0.749472,0.762148,0.726542,0.730714,0.730714,67846116
2021-12-01,0.728841,0.797218,0.728309,0.757416,0.757416,72657274
2021-12-02,0.756716,0.769147,0.728789,0.736222,0.736222,33299462
2021-12-03,0.736849,0.822348,0.722958,0.758957,0.758957,93925221
2021-12-04,0.760682,0.762731,0.601326,0.677260,0.677260,97760557
2021-12-05,0.678597,0.692875,0.593633,0.603831,0.603831,70429977
2021-12-06,0.604593,0.621592,0.517150,0.606280,0.606280,63266888
2021-12-07,0.605950,0.632029,0.570848,0.578912,0.578912,42900860
2021-12-08,0.579760,0.615958,0.551939,0.613816,0.613816,40931561
2021-12-09,0.614019,0.616609,0.533647,0.533925,0.533925,30425195
2021-12-10,0.534783,0.575739,0.507037,0.510002,0.510002,22567514
2021-12-11,0.510426,0.538671,0.498964,0.532118,0.532118,29367314
2021-12-12,0.531776,0.553998,0.520654,0.552029,0.552029,38362522
2021-12-13,0.552571,0.554402,0.463101,0.479592,0.479592,31055122
2021-12-14,0.478565,0.502514,0.465861,0.466343,0.466343,22239806
2021-12-15,0.486541,0.504583,0.451410,0.503589,0.503589,27454518
2021-12-16,0.503682,0.534349,0.492856,0.499209,0.499209,24247114
2021-12-17,0.499573,0.506378,0.459969,0.473207,0.473207,20893632
2021-12-18,0.471950,0.491928,0.460807,0.476872,0.476872,15619820
2021-12-19,0.477177,0.486167,0.462147,0.464945,0.464945,16789599
2021-12-20,0.465097,0.471779,0.430483,0.470051,0.470051,33477587
2021-12-21,0.471346,0.592853,0.471346,0.563884,0.563884,128925789
2021-12-22,0.563641,0.585170,0.548743,0.556106,0.556106,36816368
2021-12-23,0.554931,0.589467,0.538736,0.572594,0.572594,32500864
2021-12-24,0.573378,0.610304,0.570007,0.574083,0.574083,28239131
2021-12-25,0.573989,0.587817,0.553236,0.567853,0.567853,41282648
2021-12-26,0.568070,0.570390,0.545651,0.558530,0.558530,43208942
2021-12-27,0.559039,0.597010,0.554174,0.567520,0.567520,39389421
2021-12-28,0.567666,0.578466,0.514561,0.520164,0.520164,29432869
2021-12-29,0.520638,0.531484,0.496405,0.500306,0.500306,20036083
2021-12-30,0.500559,0.517080,0.488651,0.495164,0.495164,19190649
2021-12-31,0.495471,0.538259,0.487189,0.506910,0.506910,47662498
2022-01-01,0.506805,0.525710,0.502394,0.523546,0.523546,31652594
2022-01-02,0.523536,0.567812,0.521165,0.566573,0.566573,42834851
2022-01-03,0.566605,0.568332,0.525782,0.536144,0.536144,28536778
2022-01-04,0.536146,0.563583,0.523032,0.541417,0.541417,31482399
2022-01-05,0.541587,0.642628,0.530026,0.571935,0.571935,111857517
2022-01-06,0.571878,0.623339,0.536180,0.545354,0.545354,84046102
2022-01-07,0.545394,0.546068,0.497761,0.497761,0.497761,38323653
2022-01-08,0.497682,0.527011,0.460330,0.477597,0.477597,28042548
2022-01-09,0.477420,0.487747,0.454383,0.466038,0.466038,27080544
2022-01-10,0.466039,0.475796,0.419610,0.451270,0.451270,28168399
2022-01-11,0.451422,0.474578,0.438044,0.469864,0.469864,26317156
2022-01-12,0.469854,0.516982,0.457201,0.513528,0.513528,40755861
2022-01-13,0.513600,0.541018,0.485356,0.485959,0.485959,48133246
2022-01-14,0.486075,0.507698,0.472600,0.505093,0.505093,35092791
2022-01-15,0.505278,0.507647,0.484901,0.497581,0.497581,26553651
2022-01-16,0.497572,0.507381,0.482160,0.483678,0.483678,24863063
2022-01-17,0.483768,0.484002,0.453228,0.463094,0.463094,23631355
2022-01-18,0.463042,0.474132,0.439195,0.473108,0.473108,23270438
2022-01-19,0.473106,0.485374,0.443207,0.463746,0.463746,27246096
2022-01-20,0.463613,0.536723,0.462621,0.462853,0.462853,21382333
2022-01-21,0.462896,0.473202,0.370434,0.375214,0.375214,37387595
2022-01-22,0.375427,0.390192,0.317669,0.334873,0.334873,33892387
2022-01-23,0.335066,0.367638,0.328871,0.354693,0.354693,25204941
2022-01-24,0.354840,0.354840,0.287294,0.327393,0.327393,36038647
2022-01-25,0.327162,0.337475,0.314812,0.324610,0.324610,24057415
2022-01-26,0.324586,0.351313,0.311780,0.318050,0.318050,21751194
2022-01-27,0.317915,0.325875,0.299968,0.313068,0.313068,16115804
2022-01-28,0.312977,0.319936,0.301527,0.315221,0.315221,15931731
2022-01-29,0.315235,0.330214,0.314356,0.316183,0.316183,19541474
2022-01-30,0.316187,0.327760,0.306388,0.310883,0.310883,17543753
2022-01-31,0.310863,0.331249,0.294788,0.321862,0.321862,18326092
2022-02-01,0.321675,0.332394,0.319261,0.326062,0.326062,17721500
2022-02-02,0.326152,0.328856,0.303008,0.303563,0.303563,16376794
2022-02-03,0.303612,0.313258,0.299799,0.313258,0.313258,15289605
2022-02-04,0.313282,0.336591,0.311113,0.336549,0.336549,17734781
2022-02-05,0.336586,0.353505,0.335653,0.343239,0.343239,22878357
2022-02-06,0.343283,0.353973,0.338076,0.348954,0.348954,17382612
2022-02-07,0.349003,0.418430,0.342525,0.390424,0.390424,45629579
2022-02-08,0.390458,0.421203,0.367767,0.388883,0.388883,46361596
2022-02-09,0.388463,0.427912,0.380579,0.416703,0.416703,30421525
2022-02-10,0.416830,0.424076,0.382600,0.396720,0.396720,56455532
2022-02-11,0.396660,0.403741,0.351501,0.362749,0.362749,40106026
2022-02-12,0.362881,0.367171,0.343681,0.345990,0.345990,27655204
2022-02-13,0.345946,0.365437,0.337818,0.337818,0.337818,21443520
2022-02-14,0.337338,0.349682,0.322816,0.344184,0.344184,21688584
2022-02-15,0.344170,0.366182,0.342640,0.359878,0.359878,21762897
2022-02-16,0.359905,0.382445,0.355433,0.370540,0.370540,41594830
2022-02-17,0.370324,0.376490,0.332247,0.334137,0.334137,28928706
2022-02-18,0.334256,0.347529,0.326163,0.327825,0.327825,18056550
2022-02-19,0.327741,0.347712,0.319366,0.337557,0.337557,40479780
2022-02-20,0.336344,0.340067,0.298809,0.307550,0.307550,31094772
2022-02-21,0.307525,0.333675,0.276641,0.277184,0.277184,37177038
2022-02-22,0.277113,0.294658,0.262912,0.292394,0.292394,30006519
2022-02-23,0.292389,0.300544,0.273590,0.273602,0.273602,20137520
2022-02-24,0.273673,0.275621,0.228128,0.260937,0.260937,35209821
2022-02-25,0.260967,0.284488,0.258271,0.278789,0.278789,33308276
2022-02-26,0.278812,0.288471,0.274325,0.275928,0.275928,29294150
2022-02-27,0.275952,0.284761,0.253462,0.262669,0.262669,34799243
2022-02-28,0.262625,0.283276,0.260277,0.283208,0.283208,25821197
2022-03-01,0.283187,0.403704,0.282237,0.357493,0.357493,132666887
2022-03-02,0.359110,0.418884,0.334789,0.339235,0.339235,203295517
2022-03-03,0.339445,0.349308,0.315059,0.321630,0.321630,36173684
2022-03-04,0.321648,0.361815,0.308753,0.309879,0.309879,90762552
2022-03-05,0.309900,0.356410,0.303388,0.343814,0.343814,64444155
2022-03-06,0.343796,0.370796,0.315692,0.316282,0.316282,69853033
2022-03-07,0.316285,0.339050,0.307563,0.324944,0.324944,72255033
2022-03-08,0.324934,0.334523,0.317048,0.320353,0.320353,29530078
2022-03-09,0.320327,0.369549,0.319155,0.354794,0.354794,58051389
2022-03-10,0.354969,0.358956,0.319765,0.356458,0.356458,43284165
2022-03-11,0.356806,0.367390,0.337348,0.339888,0.339888,37297672
2022-03-12,0.339779,0.348122,0.335320,0.338281,0.338281,30012124
2022-03-13,0.338150,0.344502,0.315704,0.316616,0.316616,29178566
2022-03-14,0.316604,0.329097,0.313787,0.324856,0.324856,27780584
2022-03-15,0.324555,0.331479,0.316830,0.326694,0.326694,39748517
2022-03-16,0.326635,0.335072,0.316179,0.329088,0.329088,31930340
2022-03-17,0.329123,0.337586,0.324309,0.330155,0.330155,26659703
2022-03-18,0.330091,0.336774,0.320559,0.330993,0.330993,22568211
2022-03-19,0.330967,0.346411,0.330334,0.343398,0.343398,42338460
2022-03-20,0.343416,0.344706,0.322685,0.327268,0.327268,22698023
2022-03-21,0.327237,0.343529,0.322981,0.340214,0.340214,31594069
2022-03-22,0.340220,0.411753,0.339731,0.372171,0.372171,124235520
2022-03-23,0.372826,0.443947,0.359682,0.395918,0.395918,143500524
2022-03-24,0.396038,0.451917,0.396038,0.438227,0.438227,130280740
2022-03-25,0.438303,0.443883,0.404494,0.406175,0.406175,34639022
2022-03-26,0.406185,0.433172,0.399877,0.432481,0.432481,26921721
2022-03-27,0.432331,0.447171,0.416184,0.446617,0.446617,24945715
2022-03-28,0.446103,0.462518,0.430913,0.431067,0.431067,35181884
2022-03-29,0.430779,0.488394,0.430558,0.468994,0.468994,45805006
2022-03-30,0.468985,0.478763,0.452504,0.469542,0.469542,32949271
2022-03-31,0.469525,0.482534,0.442089,0.453996,0.453996,29648942
2022-04-01,0.454423,0.488080,0.431285,0.476652,0.476652,56425100
2022-04-02,0.476570,0.489649,0.460994,0.461236,0.461236,36009260
2022-04-03,0.461213,0.475760,0.457088,0.471035,0.471035,23845638
2022-04-04,0.470882,0.483903,0.450333,0.481569,0.481569,33143963
2022-04-05,0.481330,0.537449,0.479904,0.507294,0.507294,83606043
2022-04-06,0.507152,0.507787,0.441766,0.447730,0.447730,41051231
2022-04-07,0.447913,0.465715,0.436417,0.449645,0.449645,27990829
2022-04-08,0.449490,0.465151,0.399155,0.400940,0.400940,33064157
2022-04-09,0.401002,0.414652,0.392170,0.401568,0.401568,20320794
2022-04-10,0.401531,0.411729,0.377037,0.377037,0.377037,23815586
2022-04-11,0.376886,0.377965,0.336062,0.337154,0.337154,31357650
2022-04-12,0.337273,0.371015,0.332852,0.346302,0.346302,30671475
2022-04-13,0.346206,0.361887,0.338775,0.351894,0.351894,18081721
2022-04-14,0.351838,0.355963,0.329112,0.332753,0.332753,36176109
2022-04-15,0.332753,0.339819,0.328473,0.334289,0.334289,25412684
2022-04-16,0.334330,0.340103,0.329638,0.335437,0.335437,17391158
2022-04-17,0.335427,0.352834,0.328870,0.329446,0.329446,28899771
2022-04-18,0.329421,0.345205,0.312327,0.343520,0.343520,28513854
2022-04-19,0.343484,0.351780,0.337739,0.348254,0.348254,16623385
2022-04-20,0.348262,0.354070,0.332032,0.336644,0.336644,18316671
2022-04-21,0.336625,0.347778,0.319328,0.323440,0.323440,21412755
2022-04-22,0.323413,0.331624,0.317433,0.321771,0.321771,16581727
2022-04-23,0.321727,0.335025,0.316908,0.319694,0.319694,17369211
2022-04-24,0.319528,0.356294,0.317998,0.341472,0.341472,52596314
2022-04-25,0.341649,0.351223,0.322770,0.336639,0.336639,50908052
2022-04-26,0.336535,0.341889,0.302351,0.303204,0.303204,22847023
2022-04-27,0.303282,0.329159,0.302837,0.313131,0.313131,20754610
2022-04-28,0.313192,0.320623,0.305251,0.308352,0.308352,15817973
2022-04-29,0.308353,0.308901,0.280583,0.285277,0.285277,15074647
2022-04-30,0.285188,0.286990,0.260608,0.260608,0.260608,13652211
2022-05-01,0.260531,0.273492,0.253494,0.270503,0.270503,16187687
2022-05-02,0.270507,0.277611,0.257229,0.263486,0.263486,19898529
2022-05-03,0.263547,0.282885,0.260340,0.268791,0.268791,20464901
2022-05-04,0.268734,0.301907,0.267850,0.289463,0.289463,38849974
2022-05-05,0.289460,0.296210,0.258162,0.268702,0.268702,24575840
2022-05-06,0.268719,0.269724,0.257240,0.260025,0.260025,15179213
2022-05-07,0.260019,0.265153,0.251933,0.257975,0.257975,14602544
